"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_parse_args_clean_flag","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_main_helpers","",""
"","1","test_build_metrics_dict_with_schema","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"LOG_LEVEL env var (set in config/defaults.env or .env) overrides the default.","1","test_setup_logging_level_configurable_via_env[WARNING-30]","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_logging_setup","",""
"","0","test_fetch_sprint_data_passes_filter_jql_to_each_sprint","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_jira_client","",""
"","1","test_create_client_passes_verify_ssl","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_jira_client","",""
"After Save, field values are stored in localStorage.","294","test_save_persists_values_to_localstorage[chromium]","tests.e2e","Thu May 21 07:58:23 UTC 2026","passed","Thu May 21 07:58:23 UTC 2026","","test_e2e_connection","",""
"KANBAN week periods with resolved issues (custom status + resolutiondate) count correctly.","0","test_compute_velocity_kanban_periods","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"Selecting a filter from #filter-name-select populates the form with its params.","215","test_selecting_existing_filter_loads_form[chromium]","tests.e2e","Thu May 21 07:58:33 UTC 2026","passed","Thu May 21 07:58:33 UTC 2026","","test_e2e_filters","",""
"","28","test_velocity_section_hidden_when_section_visibility_false","tests.component","Thu May 21 07:57:50 UTC 2026","passed","Thu May 21 07:57:50 UTC 2026","","test_report_html","",""
"DELETE /api/schemas?name=Ghost returns 404.","1","test_delete_nonexistent_schema_returns_404","tests.component","Thu May 21 07:58:13 UTC 2026","passed","Thu May 21 07:58:13 UTC 2026","","test_server","",""
"Username is persisted in localStorage when submit succeeds.","160","test_username_saved_to_localstorage_after_submit[chromium]","tests.e2e","Thu May 21 07:58:11 UTC 2026","passed","Thu May 21 07:58:11 UTC 2026","","test_dau_survey_ui","",""
"create_client() must pass timeout=55 to the Jira constructor.","1","test_create_client_passes_timeout","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_jira_client","",""
"POST /api/fetch-cert with empty url and no JIRA_URL fallback returns HTTP 400.","1","test_fetch_cert_missing_url_returns_400","tests.component","Thu May 21 07:58:03 UTC 2026","passed","Thu May 21 07:58:03 UTC 2026","","test_server","",""
"","3","test_board_id_numeric","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_config","",""
"Selecting a filter that has JIRA_PROJECT auto-expands the JQL Builder section.","206","test_loading_filter_with_project_opens_jql_builder[chromium]","tests.e2e","Thu May 21 07:58:35 UTC 2026","passed","Thu May 21 07:58:35 UTC 2026","","test_e2e_filters","",""
"","1","test_save_schema_creates_file","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_schema","",""
"","27","test_sprint_name_present","tests.component","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_report_html","",""
"","0","test_ai_trend_fallback_uses_action_labels_when_assisted_label_empty","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","1","test_build_metrics_dict_sprint_issue_details_key_present","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"Badge shows 'Error' and mentions authentication failure for a 401 response.","269","test_badge_shows_error_on_401[chromium]","tests.e2e","Thu May 21 07:58:17 UTC 2026","passed","Thu May 21 07:58:17 UTC 2026","","test_e2e_connection","",""
"","0","test_ai_trend_fallback_no_labels_yields_zero","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","0","test_is_done[done-True]","tests.unit","Thu May 21 07:58:15 UTC 2026","passed","Thu May 21 07:58:15 UTC 2026","","test_metrics","",""
"","0","test_jira_subclasses_are_jira_client_error[JiraNetworkError]","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_exceptions","",""
"ORDER BY stripping is case-insensitive.","0","test_get_filter_jql_strips_order_by_case_insensitive","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_jira_client","",""
"Loading a filter with sprint config params populates all three sprint-related fields.","187","test_selecting_filter_loads_sprint_name_filter_active_sprint_and_count_cap[chromium]","tests.e2e","Thu May 21 07:58:35 UTC 2026","passed","Thu May 21 07:58:35 UTC 2026","","test_e2e_filters","",""
"","1","test_fetch_sprint_data_orchestration","tests.unit","Thu May 21 07:58:15 UTC 2026","passed","Thu May 21 07:58:15 UTC 2026","","test_jira_client","",""
"","1","test_single_file_with_existing_week_keeps_it","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_normalizer","",""
"Filter Builder tab shows StoryPoints / JiraTickets radio buttons (RG-ET-001).","167","test_estimation_type_radios_visible[chromium]","tests.e2e","Thu May 21 07:58:47 UTC 2026","passed","Thu May 21 07:58:47 UTC 2026","","test_e2e_ui","",""
"AI labels live per-filter in jira_filters.json — they are not part of
        the global /api/config response, even when present in env files.","2","test_ai_label_fields_never_returned","tests.component","Thu May 21 07:58:27 UTC 2026","passed","Thu May 21 07:58:27 UTC 2026","TestGetConfigExtended","test_server_config","",""
"","0","test_import_app_report_md","tests.unit","Thu May 21 07:58:15 UTC 2026","passed","Thu May 21 07:58:15 UTC 2026","","test_imports","",""
"#filter-schema-select is populated from /api/schemas and defaults to Default_Jira_Cloud.","176","test_filter_schema_dropdown_populated_on_load[chromium]","tests.e2e","Thu May 21 07:58:32 UTC 2026","passed","Thu May 21 07:58:32 UTC 2026","","test_e2e_filters","",""
"","0","test_ai_usage_no_ai_issues","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","1","test_get_config_returns_json_content_type","tests.component","Thu May 21 07:58:18 UTC 2026","passed","Thu May 21 07:58:18 UTC 2026","TestGetConfig","test_server_config","",""
"","0","test_get_labels_empty_list","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"Certificate expiring in 5 days is still valid=True (not yet expired).

    days_remaining <= 7 is a UI-only warning threshold; validate_cert itself
    has no 7-day cutoff — it only checks days_remaining >= 0.
    ","1","test_validate_cert_expiring_soon","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_cert_validation","",""
"GET /api/reports returns one entry per HTML file, folders sorted newest-first.","3","test_get_reports_returns_sorted_list","tests.component","Thu May 21 07:57:59 UTC 2026","passed","Thu May 21 07:57:59 UTC 2026","","test_server","",""
"","2","test_env_bool_values[-True]","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_config","",""
"","1","test_load_dau_records_reads_from_subdirectory","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_metrics","",""
"","1","test_test_connection_invalid_json","tests.component","Thu May 21 07:57:54 UTC 2026","passed","Thu May 21 07:57:54 UTC 2026","","test_server","",""
"The User Email label has a visible red asterisk.","195","test_required_star_visible_on_email_label[chromium]","tests.e2e","Thu May 21 07:58:14 UTC 2026","passed","Thu May 21 07:58:14 UTC 2026","","test_e2e_connection","",""
"Saved JSON must NOT contain 'week' — it is derived server-side during normalization.","160","test_survey_payload_has_no_week_field[chromium]","tests.e2e","Thu May 21 07:58:11 UTC 2026","passed","Thu May 21 07:58:11 UTC 2026","","test_dau_survey_ui","",""
"","1","test_parse_args_no_args","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_main_helpers","",""
"","0","test_md_report_ai_usage_hidden_when_toggled_off","tests.component","Thu May 21 07:57:50 UTC 2026","passed","Thu May 21 07:57:50 UTC 2026","","test_report_md","",""
"","0","test_is_done[Closed-True]","tests.unit","Thu May 21 07:58:15 UTC 2026","passed","Thu May 21 07:58:15 UTC 2026","","test_metrics","",""
"","28","test_ai_assistance_chart_canvas_present","tests.component","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_report_html","",""
"status = Done is always emitted regardless of whether JIRA_FILTER_STATUS is present.","7","test_build_jql_status_always_done","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_filter_handlers","",""
"Generate button is disabled when all metric checkboxes are unchecked (RG-MT-006).","409","test_generate_button_disabled_when_all_metrics_unchecked[chromium]","tests.e2e","Thu May 21 07:58:50 UTC 2026","passed","Thu May 21 07:58:50 UTC 2026","","test_e2e_ui","",""
"Run tools/fetch_ssl_cert.py as a subprocess with no JIRA_URL -> should exit 1.","69","test_fetch_cert_subprocess_smoke","tests.integration","Thu May 21 07:57:48 UTC 2026","passed","Thu May 21 07:57:48 UTC 2026","","test_fetch_ssl_cert","",""
"","1","test_get_active_schema_falls_back_to_default","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_schema","",""
"","1","test_compute_dau_metrics_subdirectory_files","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_metrics","",""
"","0","test_sprint_issue_details_empty_sprint","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"2026-03-30 (Monday) is in 2026-W14.","0","test_derive_iso_week_monday","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_normalizer","",""
"DELETE /api/reports returns 400 for empty or path-traversal params.","2","test_delete_report_rejects_invalid_params","tests.component","Thu May 21 07:58:01 UTC 2026","passed","Thu May 21 07:58:01 UTC 2026","","test_server","",""
"A record that already has 'week' keeps it unchanged.","0","test_load_dau_records_preserves_existing_week","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_metrics","",""
"","0","test_is_excluded[Cancelled-excluded_set6-False]","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"Clicking Fetch Certificate without a Jira URL shows a warning in the cert log.","206","test_fetch_cert_requires_url_to_be_filled[chromium]","tests.e2e","Thu May 21 07:58:27 UTC 2026","passed","Thu May 21 07:58:27 UTC 2026","","test_e2e_connection","",""
"","27","test_filter_name_shown_when_present","tests.component","Thu May 21 07:57:50 UTC 2026","passed","Thu May 21 07:57:50 UTC 2026","","test_report_html","",""
"","0","test_template_file_exists","tests.component","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_report_html","",""
"","1","test_get_sprints_filtered_by_name_substring","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_jira_client","",""
"T-04: DAU trend rendered alone — avg-line labels must include %.","27","test_t04_dau_trend_alone_pct","tests.component","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_cross_section_chart_labels","",""
"","0","test_md_report_ai_usage_action_breakdown","tests.component","Thu May 21 07:57:50 UTC 2026","passed","Thu May 21 07:57:50 UTC 2026","","test_report_md","",""
"Full positive E2E: absent cert file (neutral badge) is a valid operational state.

    Steps: load Connection tab → badge shows 'No certificate' (neutral) → fill credentials
    → Test Connection succeeds → Save button enabled → save confirmation appears.
    Cert badge must remain neutral throughout — no cert is required for standard Jira Cloud.
    Covers JCR-SSL-007.
    ","307","test_positive_e2e_no_cert_is_acceptable_state[chromium]","tests.e2e","Thu May 21 07:58:29 UTC 2026","passed","Thu May 21 07:58:29 UTC 2026","","test_e2e_connection","",""
"","1","test_creates_env_from_scratch_when_both_absent","tests.component","Thu May 21 07:58:14 UTC 2026","passed","Thu May 21 07:58:14 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","0","test_get_done_statuses_defaults","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_schema","",""
"","2","test_jira_url_no_trailing_slash_unchanged","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_config","",""
"","2","test_ai_exclude_labels_empty","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_config","",""
"A Windows-style DAU_PATH ('data\dau\foo') is stored with forward slashes.","8","test_post_filter_normalises_backslashes_in_dau_path","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_filter_handlers","",""
"","5","test_dau_responses_dir_env_var_overrides_default","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_metrics","",""
"T-13: three sections with % labels; no velocity chart present as a cross-contamination target.","28","test_t13_ai_usage_plus_ai_trend_plus_dau_trend","tests.component","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_cross_section_chart_labels","",""
"POST every supported field, then GET and verify each one.

        AI labels are intentionally excluded — they live per-filter in
        config/jira_filters.json, not in the global config endpoint.
        ","2","test_round_trip_all_fields","tests.component","Thu May 21 07:58:26 UTC 2026","passed","Thu May 21 07:58:26 UTC 2026","TestPostConfig","test_server_config","",""
"","0","test_is_excluded[CANCELLED-excluded_set2-True]","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","0","test_validate_cert_missing_file","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_cert_validation","",""
"GET /api/version returns {""ok"": true, ""version"": ""<semver>""} matching pyproject.toml.","1","test_get_version_returns_ok_and_version","tests.component","Thu May 21 07:58:15 UTC 2026","passed","Thu May 21 07:58:15 UTC 2026","","test_server","",""
"","0","test_md_dau_shows_role_in_table","tests.component","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_dau_report","",""
"On non-Windows platforms, _get_windows_ca_certs must return an empty list.","0","test_get_windows_ca_certs_returns_empty_on_non_windows","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_cert_handlers","",""
"Clicking the second radio card adds 'selected' only to that card.","97","test_radio_card_click_marks_it_selected[chromium]","tests.e2e","Thu May 21 07:58:10 UTC 2026","passed","Thu May 21 07:58:10 UTC 2026","","test_dau_survey_ui","",""
"","0","test_is_excluded[Withdrawn-excluded_set3-True]","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","1","test_bar_chart_present_when_velocity_nonzero","tests.component","Thu May 21 07:57:50 UTC 2026","passed","Thu May 21 07:57:50 UTC 2026","","test_report_md","",""
"","2","test_jira_url_trailing_slash_stripped","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_config","",""
"Project type selection persists across page reloads via localStorage (RG-PT-004).","628","test_project_type_persists_in_localstorage[chromium]","tests.e2e","Thu May 21 07:58:47 UTC 2026","passed","Thu May 21 07:58:48 UTC 2026","","test_e2e_ui","",""
"","1","test_is_excluded[cancelled-excluded_set1-True]","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","27","test_ai_usage_cases_canvas_present","tests.component","Thu May 21 07:57:50 UTC 2026","passed","Thu May 21 07:57:50 UTC 2026","","test_report_html","",""
"MC-FMT-008: trend row team_avg_pct = (team_avg / 5) * 100.","1","test_compute_dau_trend_team_avg_pct","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_metrics","",""
"A valid alphanumeric username gets the is-valid class and no error text.","71","test_username_valid_input_applies_valid_class[chromium]","tests.e2e","Thu May 21 07:58:09 UTC 2026","passed","Thu May 21 07:58:09 UTC 2026","","test_dau_survey_ui","",""
"Name filter + active sprint included + count cap of 2 — all three interact correctly.

    Active sprints: ""Test Sprint 4"" (matches), ""Alex Sprint 3"", ""Test 1""
    Closed sprints: ""Test Sprint 0–3"" (all match), ""Alex Sprint 0–2"", ""Test 0""
    Expected: [""Test Sprint 4"", ""Test Sprint 3""] — active first, then newest matching closed.
    ","0","test_get_sprints_name_filter_active_sprint_and_count_cap","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_jira_client","",""
"A token value that contains '=' characters must be stored verbatim.","1","test_token_with_equals_in_value","tests.component","Thu May 21 07:58:14 UTC 2026","passed","Thu May 21 07:58:14 UTC 2026","TestWriteEnvFields","test_server_config","",""
"_handle_post_filter() succeeds when only JIRA_FILTER_ID is provided (no JIRA_PROJECT).","8","test_post_filter_accepts_filter_id_without_project","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_filter_handlers","",""
"","0","test_build_metrics_dict_without_schema_backward_compat","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","1","test_validate_cert_expired","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_cert_validation","",""
"Save Filter with empty fields shows error in filter log.","261","test_save_filter_missing_required_fields[chromium]","tests.e2e","Thu May 21 07:58:42 UTC 2026","passed","Thu May 21 07:58:43 UTC 2026","","test_e2e_ui","",""
"All required form inputs carry aria-required='true' (NFR-A-003).","146","test_required_fields_have_aria_required[chromium]","tests.e2e","Thu May 21 07:58:51 UTC 2026","passed","Thu May 21 07:58:51 UTC 2026","","test_e2e_ui","",""
"","8","test_slugify_returns_safe_filename[  Team Schema v2  -team_schema_v2]","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_server_handlers","",""
"","1","test_validate_config_all_missing","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_config","",""
"Filling valid inputs, testing connection, then clicking Save shows confirmation flash.","279","test_save_connection_valid_inputs[chromium]","tests.e2e","Thu May 21 07:58:40 UTC 2026","passed","Thu May 21 07:58:40 UTC 2026","","test_e2e_ui","",""
"A non-default user filter list item contains a Remove button.","185","test_user_filter_has_remove_button[chromium]","tests.e2e","Thu May 21 07:58:31 UTC 2026","passed","Thu May 21 07:58:31 UTC 2026","","test_e2e_filters","",""
"","1","test_velocity_header_label_jira_tickets","tests.component","Thu May 21 07:57:50 UTC 2026","passed","Thu May 21 07:57:50 UTC 2026","","test_report_md","",""
"","2","test_jira_ssl_cert_returns_true_when_no_file","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_config","",""
"Editing the URL field after a successful test resets connectedOk and disables Save.","260","test_save_disabled_after_editing_url_following_success[chromium]","tests.e2e","Thu May 21 07:58:19 UTC 2026","passed","Thu May 21 07:58:19 UTC 2026","","test_e2e_connection","",""
"","1","test_md_report_sprint_issues_shows_issue_keys","tests.component","Thu May 21 07:57:50 UTC 2026","passed","Thu May 21 07:57:50 UTC 2026","","test_report_md","",""
"When no report_name query param is given, the filter's stored report_name is used.","8","test_generate_uses_stored_report_name_when_no_param","tests.unit","Thu May 21 07:57:54 UTC 2026","passed","Thu May 21 07:57:54 UTC 2026","","test_server_handlers","",""
"LOG_LEVEL env var (set in config/defaults.env or .env) overrides the default.","0","test_setup_logging_level_configurable_via_env[SUCCESS-25]","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_logging_setup","",""
"","0","test_sprint_factory_has_keys_used_by_compute_velocity","tests.component","Thu May 21 07:57:48 UTC 2026","passed","Thu May 21 07:57:48 UTC 2026","","test_contracts","",""
"_handle_generate() merges the selected filter's JIRA_PROJECT and JIRA_TEAM_ID into env.","8","test_generate_applies_filter_params_to_subprocess_env","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_filter_handlers","",""
"","0","test_is_done_custom_statuses_case_insensitive","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"POST /api/fetch-cert for an unreachable host returns 200 with ok=False.","7","test_fetch_cert_unreachable_host_returns_error","tests.component","Thu May 21 07:58:04 UTC 2026","passed","Thu May 21 07:58:04 UTC 2026","","test_server","",""
"When showDirectoryPicker is undefined the app uses browser download (DAU-F-011).","147","test_fs_api_unavailable_falls_back_to_download[chromium]","tests.e2e","Thu May 21 07:58:12 UTC 2026","passed","Thu May 21 07:58:13 UTC 2026","","test_dau_survey_ui","",""
"The Default_Jira_Filter list item does not contain a Remove button.","189","test_default_filter_has_no_remove_button[chromium]","tests.e2e","Thu May 21 07:58:31 UTC 2026","passed","Thu May 21 07:58:31 UTC 2026","","test_e2e_filters","",""
"All required-star spans carry aria-hidden='true' (NFR-A-004).","146","test_decorative_icons_have_aria_hidden[chromium]","tests.e2e","Thu May 21 07:58:51 UTC 2026","passed","Thu May 21 07:58:51 UTC 2026","","test_e2e_ui","",""
"Excluded-status issues (even Done-like ones) do not count toward velocity.","0","test_compute_velocity_excluded_statuses","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"Survey form is visible and the confirmation screen is hidden on load.","65","test_form_visible_and_confirmation_hidden_on_load[chromium]","tests.e2e","Thu May 21 07:58:08 UTC 2026","passed","Thu May 21 07:58:08 UTC 2026","","test_dau_survey_ui","",""
"POST with fields not being an object returns 400.","7","test_post_schema_requires_dict_fields","tests.unit","Thu May 21 07:57:54 UTC 2026","passed","Thu May 21 07:57:54 UTC 2026","","test_server_handlers","",""
"","0","test_is_done[Done-True]","tests.unit","Thu May 21 07:58:15 UTC 2026","passed","Thu May 21 07:58:15 UTC 2026","","test_metrics","",""
"POST with missing done_statuses returns 400.","1","test_post_schema_rejects_invalid_status_mapping","tests.component","Thu May 21 07:58:08 UTC 2026","passed","Thu May 21 07:58:08 UTC 2026","","test_server","",""
"Saving a filter with valid inputs shows JQL and adds to list.","361","test_save_filter_success[chromium]","tests.e2e","Thu May 21 07:58:43 UTC 2026","passed","Thu May 21 07:58:43 UTC 2026","","test_e2e_ui","",""
"","1","test_get_unknown_returns_404","tests.component","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_server","",""
"","2","test_fetch_cert_happy_path","tests.integration","Thu May 21 07:57:48 UTC 2026","passed","Thu May 21 07:57:48 UTC 2026","","test_fetch_ssl_cert","",""
"","1","test_get_story_points_nested_value_dict","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"The default filter exposes params.DAU_PATH ending with data/dau/default.","7","test_default_filter_carries_dau_path","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_filter_handlers","",""
"When resolutiondate is set it takes priority over updated for week grouping.","1","test_fetch_kanban_data_prefers_resolutiondate_over_updated","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_jira_client","",""
"","1","test_get_field_id","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_schema","",""
"","1","test_md_report_ai_assistance_table_headers","tests.component","Thu May 21 07:57:50 UTC 2026","passed","Thu May 21 07:57:50 UTC 2026","","test_report_md","",""
"","7","test_slugify_returns_safe_filename[!!!-schema]","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_server_handlers","",""
"","2","test_metric_toggles_default_true","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_config","",""
"Generate tab shows metric toggle checkboxes, all checked by default (RG-MT-001).","219","test_metric_toggle_checkboxes_visible[chromium]","tests.e2e","Thu May 21 07:58:47 UTC 2026","passed","Thu May 21 07:58:47 UTC 2026","","test_e2e_ui","",""
"","30","test_filter_metadata_in_html","tests.integration","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_integration","",""
"When board_statuses is None the default status_mapping is preserved.","0","test_build_schema_from_fields_none_board_statuses_uses_defaults","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_schema","",""
"Submit button is disabled before any fields are filled.","50","test_submit_button_initially_disabled[chromium]","tests.e2e","Thu May 21 07:58:08 UTC 2026","passed","Thu May 21 07:58:08 UTC 2026","","test_dau_survey_ui","",""
"All three fields are empty when server config returns no values.","184","test_fields_empty_when_config_not_configured[chromium]","tests.e2e","Thu May 21 07:58:16 UTC 2026","passed","Thu May 21 07:58:16 UTC 2026","","test_e2e_connection","",""
"","8","test_run_defaults_host_to_loopback","tests.unit","Thu May 21 07:57:54 UTC 2026","passed","Thu May 21 07:57:54 UTC 2026","","test_server_handlers","",""
"","1","test_velocity_section_hidden_when_section_visibility_false","tests.component","Thu May 21 07:57:50 UTC 2026","passed","Thu May 21 07:57:50 UTC 2026","","test_report_md","",""
"","0","test_md_dau_trend_absent_when_empty","tests.component","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_dau_report","",""
"","0","test_get_sprints_empty","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_jira_client","",""
"_handle_post_filter() substitutes the schema's team.jql_name in the JQL clause.","9","test_post_filter_uses_schema_team_jql_field","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_filter_handlers","",""
"MC-FMT-004: action pct can exceed 100% when an issue carries multiple action labels.","1","test_ai_usage_details_action_breakdown_pct","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","2","test_ai_assisted_label_default","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_config","",""
"","1","test_dedup_different_users_same_week_both_kept","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_normalizer","",""
"","2","test_project_type_invalid_falls_back","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_config","",""
"","2","test_create_client_returns_jira_instance","tests.unit","Thu May 21 07:58:15 UTC 2026","passed","Thu May 21 07:58:15 UTC 2026","","test_jira_client","",""
"","0","test_dedup_issue_without_key_not_moved","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","54","test_get_root_returns_200","tests.component","Thu May 21 07:58:15 UTC 2026","passed","Thu May 21 07:58:15 UTC 2026","","test_server","",""
"Schema Setup tab sits between Jira Connection and Filter Builder.","180","test_schema_tab_visible_between_connection_and_filter[chromium]","tests.e2e","Thu May 21 07:58:36 UTC 2026","passed","Thu May 21 07:58:36 UTC 2026","","test_e2e_schema_ui","",""
