"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_ai_usage_dedup_across_sprints","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"","30","test_file_created","tests.component","Wed May 13 07:24:18 UTC 2026","passed","Wed May 13 07:24:18 UTC 2026","","test_report_html","",""
"MC-FMT-102: velocity table cells show plain numbers; 20.0% must not appear.","31","test_velocity_table_values_have_no_percent_suffix","tests.component","Wed May 13 07:24:19 UTC 2026","passed","Wed May 13 07:24:19 UTC 2026","","test_report_html","",""
"","0","test_parse_iso[2026-03-01T10:00:00+00:00-True]","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"","5","test_dau_responses_dir_env_var_overrides_default","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_metrics","",""
"","312","test_generate_ends_with_close_event","tests.component","Wed May 13 07:24:26 UTC 2026","passed","Wed May 13 07:24:26 UTC 2026","","test_server","",""
"DELETE /api/reports returns 400 for empty or path-traversal params.","2","test_delete_report_rejects_invalid_params","tests.component","Wed May 13 07:24:29 UTC 2026","passed","Wed May 13 07:24:29 UTC 2026","","test_server","",""
"","1","test_get_labels_missing_fields","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"After the user types into filter-name, switching tabs and returning does not reset the value.","339","test_filter_name_not_overwritten_after_user_edit[chromium]","tests.e2e","Wed May 13 07:27:02 UTC 2026","passed","Wed May 13 07:27:02 UTC 2026","","test_e2e_filters","",""
"","1","test_md_report_sprint_issues_shows_ai_flag","tests.component","Wed May 13 07:24:19 UTC 2026","passed","Wed May 13 07:24:19 UTC 2026","","test_report_md","",""
"jira_client returns sprints newest-first; dedup must still attribute to the most recent sprint.","0","test_dedup_newest_first_input_still_keeps_issue_in_most_recent","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"When closed sprints span multiple pages, the NEWEST sprints are returned, not the oldest.","0","test_get_sprints_returns_newest_when_paginated","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_jira_client","",""
"Username containing a space shows an inline error.","63","test_username_rejects_space[chromium]","tests.e2e","Wed May 13 07:26:39 UTC 2026","passed","Wed May 13 07:26:39 UTC 2026","","test_dau_survey_ui","",""
"","0","test_delete_schema_not_found","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_schema","",""
"When board_statuses is None the default status_mapping is preserved.","1","test_build_schema_from_fields_none_board_statuses_uses_defaults","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_schema","",""
"","0","test_is_done[Done-True]","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"Test Connection with empty fields shows error in badge.","260","test_test_connection_missing_fields[chromium]","tests.e2e","Wed May 13 07:27:13 UTC 2026","passed","Wed May 13 07:27:13 UTC 2026","","test_e2e_ui","",""
"","1","test_load_dau_records_returns_list","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_metrics","",""
"","0","test_parse_iso[-False]","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"","2","test_ai_exclude_labels_parsed","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_config","",""
"","2","test_metric_toggles_explicit_false","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_config","",""
"GET /api/cert-status with a valid cert PEM returns all validity fields.","1","test_cert_status_with_valid_cert_returns_enriched_fields","tests.component","Wed May 13 07:24:30 UTC 2026","passed","Wed May 13 07:24:30 UTC 2026","","test_server","",""
"","1","test_project_type_default_scrum","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_config","",""
"","0","test_bar_chart_present_when_velocity_nonzero","tests.component","Wed May 13 07:24:19 UTC 2026","passed","Wed May 13 07:24:19 UTC 2026","","test_report_md","",""
"","0","test_build_metrics_dict_without_schema_backward_compat","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"_load_filters() returns exactly one default entry with the correct name and params.","8","test_default_filter_entry_is_present_and_correct","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_filter_handlers","",""
"","0","test_dedup_different_weeks_kept_separate","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_metrics","",""
"POST /api/filters body.params.schema_name equals the dropdown value — not localStorage.","262","test_save_sends_schema_from_filter_dropdown[chromium]","tests.e2e","Wed May 13 07:27:05 UTC 2026","passed","Wed May 13 07:27:06 UTC 2026","","test_e2e_filters","",""
"","9","test_resolve_report_path_rejects_path_traversal","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_server_handlers","",""
"T-07 + T-10: avgDauLabels must not corrupt velocity AND avgVelocityLabels must not
    corrupt DAU trend when both sections are present simultaneously. This is the
    original bug scenario.","30","test_t07_dau_trend_plus_velocity","tests.component","Wed May 13 07:24:17 UTC 2026","passed","Wed May 13 07:24:17 UTC 2026","","test_cross_section_chart_labels","",""
"create_client() must pass timeout=55 to the Jira constructor.","0","test_create_client_passes_timeout","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_jira_client","",""
"","0","test_fetch_sprint_data_orchestration","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_jira_client","",""
"Verify test-connection returns the expected JSON shape for an error response.","268","test_server_test_connection_json_shape","tests.integration","Wed May 13 07:24:13 UTC 2026","passed","Wed May 13 07:24:13 UTC 2026","","test_integration","",""
"Page loads with correct title and heading.","133","test_page_loads_with_title[chromium]","tests.e2e","Wed May 13 07:27:09 UTC 2026","passed","Wed May 13 07:27:09 UTC 2026","","test_e2e_ui","",""
"","0","test_jira_subclasses_caught_by_parent[JiraNetworkError]","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_exceptions","",""
"","5","test_env_path_points_to_project_root","tests.unit","Wed May 13 07:24:14 UTC 2026","passed","Wed May 13 07:24:14 UTC 2026","","test_config","",""
"Output subdirectory mirrors the source subdirectory under normalized_dir.","1","test_nested_folder_structure_mirrored","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_normalizer","",""
"","1","test_get_sprints_sorted_desc_by_start_date","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_jira_client","",""
"","0","test_velocity_header_label_jira_tickets","tests.component","Wed May 13 07:24:19 UTC 2026","passed","Wed May 13 07:24:19 UTC 2026","","test_report_md","",""
"MC-FMT-107: summary line shows team_avg as 'X / 5' (absolute) and team_avg_pct as '(Y%)'.","31","test_dau_team_avg_shown_in_html","tests.component","Wed May 13 07:24:17 UTC 2026","passed","Wed May 13 07:24:17 UTC 2026","","test_dau_report","",""
"","0","test_get_story_points_custom_field","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"MC-FMT-007: team_avg_pct = (team_avg / 5) * 100, rounded to 1 dp.","1","test_compute_dau_metrics_team_avg_pct","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_metrics","",""
"Parse report.html.j2 for metrics.X references and verify they exist in build_metrics_dict output.","1","test_template_variables_exist_in_metrics_dict","tests.component","Wed May 13 07:24:17 UTC 2026","passed","Wed May 13 07:24:17 UTC 2026","","test_contracts","",""
"","30","test_velocity_section_hidden_when_section_visibility_false","tests.component","Wed May 13 07:24:18 UTC 2026","passed","Wed May 13 07:24:18 UTC 2026","","test_report_html","",""
"","31","test_estimation_type_shown_in_header","tests.component","Wed May 13 07:24:18 UTC 2026","passed","Wed May 13 07:24:18 UTC 2026","","test_report_html","",""
"POST with a fresh schema_name saves and returns updated:false.","8","test_post_schema_inserts_new_entry","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_server_handlers","",""
"","0","test_delete_schema_refuses_default","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_schema","",""
"Fetch Certificate button shows 'Fetch Certificate' text when no cert exists.","195","test_fetch_cert_button_label_is_fetch_when_no_cert[chromium]","tests.e2e","Wed May 13 07:26:58 UTC 2026","passed","Wed May 13 07:26:58 UTC 2026","","test_e2e_connection","",""
"T-04: DAU trend rendered alone — avg-line labels must include %.","29","test_t04_dau_trend_alone_pct","tests.component","Wed May 13 07:24:17 UTC 2026","passed","Wed May 13 07:24:17 UTC 2026","","test_cross_section_chart_labels","",""
"Changing #filter-schema-select leaves localStorage.jira_schema_name untouched.","185","test_filter_builder_schema_does_not_write_localstorage[chromium]","tests.e2e","Wed May 13 07:27:06 UTC 2026","passed","Wed May 13 07:27:06 UTC 2026","","test_e2e_filters","",""
"Timestamp in saved JSON must be ISO 8601 +00:00 format, no milliseconds.","158","test_submit_timestamp_format[chromium]","tests.e2e","Wed May 13 07:26:40 UTC 2026","passed","Wed May 13 07:26:41 UTC 2026","","test_dau_survey_ui","",""
"","2","test_validate_config_missing_email","tests.unit","Wed May 13 07:24:14 UTC 2026","passed","Wed May 13 07:24:14 UTC 2026","","test_config","",""
"","0","test_compute_velocity_no_issues","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"","0","test_md_dau_shows_role_in_table","tests.component","Wed May 13 07:24:17 UTC 2026","passed","Wed May 13 07:24:17 UTC 2026","","test_dau_report","",""
"","1","test_get_story_points_none","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"","0","test_get_schema_found","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_schema","",""
"","2","test_env_bool_values[yes-True]","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_config","",""
"","1","test_get_issues_for_sprint_empty","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_jira_client","",""
"","1","test_test_connection_invalid_json","tests.component","Wed May 13 07:24:23 UTC 2026","passed","Wed May 13 07:24:23 UTC 2026","","test_server","",""
"When no report_name query param is given, the filter's stored report_name is used.","8","test_generate_uses_stored_report_name_when_no_param","tests.unit","Wed May 13 07:24:17 UTC 2026","passed","Wed May 13 07:24:17 UTC 2026","","test_server_handlers","",""
"An unrecognised usage string counts as score 0.","0","test_unknown_usage_falls_back_to_zero","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_metrics","",""
"","0","test_domain_errors_are_app_error_subclasses[ConfigError]","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_exceptions","",""
"_handle_generate() merges the selected filter's JIRA_PROJECT and JIRA_TEAM_ID into env.","8","test_generate_applies_filter_params_to_subprocess_env","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_filter_handlers","",""
"Saved JSON must NOT contain 'week' — it is derived server-side during normalization.","156","test_survey_payload_has_no_week_field[chromium]","tests.e2e","Wed May 13 07:26:41 UTC 2026","passed","Wed May 13 07:26:41 UTC 2026","","test_dau_survey_ui","",""
"After submit the mocked FS receives valid JSON with all required fields.","157","test_submit_writes_valid_json_to_mocked_fs[chromium]","tests.e2e","Wed May 13 07:26:40 UTC 2026","passed","Wed May 13 07:26:40 UTC 2026","","test_dau_survey_ui","",""
"MC-FMT-002 + MC-FMT-003: when every done issue is AI-assisted, ai_sp == total_sp and ai_pct == 100.0.","0","test_ai_trend_all_done_ai_assisted","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"LOG_LEVEL env var (set in config/defaults.env or .env) overrides the default.","1","test_setup_logging_level_configurable_via_env[  WARNING  -30]","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_logging_setup","",""
"","1","test_md_has_dau_trend_heading","tests.component","Wed May 13 07:24:18 UTC 2026","passed","Wed May 13 07:24:18 UTC 2026","","test_dau_report","",""
"","0","test_sprint_factory_has_keys_used_by_compute_velocity","tests.component","Wed May 13 07:24:17 UTC 2026","passed","Wed May 13 07:24:17 UTC 2026","","test_contracts","",""
"","1","test_fetch_cert_exits_on_os_error","tests.integration","Wed May 13 07:24:12 UTC 2026","passed","Wed May 13 07:24:12 UTC 2026","","test_fetch_ssl_cert","",""
"","34","test_validate_cert_valid_future","tests.unit","Wed May 13 07:24:14 UTC 2026","passed","Wed May 13 07:24:14 UTC 2026","","test_cert_validation","",""
"","1","test_compute_dau_trend_empty_dir","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_metrics","",""
"When names are ambiguous, populated_fields presence breaks the tie.","0","test_build_schema_from_fields_uses_populated_fields_for_disambiguation","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_schema","",""
"","0","test_md_report_ai_assistance_empty_data","tests.component","Wed May 13 07:24:19 UTC 2026","passed","Wed May 13 07:24:19 UTC 2026","","test_report_md","",""
"T-13: three sections with % labels; no velocity chart present as a cross-contamination target.","31","test_t13_ai_usage_plus_ai_trend_plus_dau_trend","tests.component","Wed May 13 07:24:17 UTC 2026","passed","Wed May 13 07:24:17 UTC 2026","","test_cross_section_chart_labels","",""
"","0","test_is_done[Resolved-True]","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"A token value that contains '=' characters must be stored verbatim.","1","test_token_with_equals_in_value","tests.component","Wed May 13 07:24:40 UTC 2026","passed","Wed May 13 07:24:40 UTC 2026","TestWriteEnvFields","test_server_config","",""
"#btn-save-jira-filter is disabled when Default_Jira_Filter is picked; re-enables otherwise.","209","test_save_disabled_when_default_filter_selected[chromium]","tests.e2e","Wed May 13 07:27:06 UTC 2026","passed","Wed May 13 07:27:06 UTC 2026","","test_e2e_filters","",""
"","1","test_commented_out_lines_not_returned","tests.component","Wed May 13 07:24:42 UTC 2026","passed","Wed May 13 07:24:42 UTC 2026","TestGetConfig","test_server_config","",""
"Clicking the second radio card adds 'selected' only to that card.","96","test_radio_card_click_marks_it_selected[chromium]","tests.e2e","Wed May 13 07:26:39 UTC 2026","passed","Wed May 13 07:26:39 UTC 2026","","test_dau_survey_ui","",""
"","1","test_fetch_cert_parses_custom_port","tests.integration","Wed May 13 07:24:12 UTC 2026","passed","Wed May 13 07:24:12 UTC 2026","","test_fetch_ssl_cert","",""
"","29","test_ai_assistance_sprint_and_pct_present","tests.component","Wed May 13 07:24:18 UTC 2026","passed","Wed May 13 07:24:18 UTC 2026","","test_report_html","",""
"","0","test_parse_iso[None-False]","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"Issues with resolutiondate are done regardless of status name (covers KANBAN custom statuses).","0","test_is_done_resolutiondate_fallback","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"","1","test_options_returns_204_with_cors","tests.component","Wed May 13 07:24:22 UTC 2026","passed","Wed May 13 07:24:22 UTC 2026","","test_server","",""
"","1","test_compute_velocity_mixed_statuses","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"DELETE /api/filters/no-such-slug returns ok=False with a descriptive error.","1","test_delete_unknown_slug_returns_not_found","tests.component","Wed May 13 07:24:59 UTC 2026","passed","Wed May 13 07:24:59 UTC 2026","","test_server_filters","",""
"","9","test_handle_test_connection_uses_custom_ssl_context","tests.unit","Wed May 13 07:24:17 UTC 2026","passed","Wed May 13 07:24:17 UTC 2026","","test_server_handlers","",""
"","1","test_unknown_keys_not_included_in_response","tests.component","Wed May 13 07:24:44 UTC 2026","passed","Wed May 13 07:24:44 UTC 2026","TestGetConfig","test_server_config","",""
"Badge shows 'Error' and mentions access denied for a 403 response.","369","test_badge_shows_error_on_403[chromium]","tests.e2e","Wed May 13 07:26:47 UTC 2026","passed","Wed May 13 07:26:48 UTC 2026","","test_e2e_connection","",""
"","9","test_handle_test_connection_returns_user_details_on_success","tests.unit","Wed May 13 07:24:17 UTC 2026","passed","Wed May 13 07:24:17 UTC 2026","","test_server_handlers","",""
"","0","test_project_type_shown_in_md_header","tests.component","Wed May 13 07:24:19 UTC 2026","passed","Wed May 13 07:24:19 UTC 2026","","test_report_md","",""
"","1","test_single_file_with_existing_week_keeps_it","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_normalizer","",""
"","0","test_get_issues_for_sprint_pagination","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_jira_client","",""
"When /api/cert-status reports no cert, the badge shows 'No certificate'.","182","test_cert_status_badge_no_cert[chromium]","tests.e2e","Wed May 13 07:27:23 UTC 2026","passed","Wed May 13 07:27:23 UTC 2026","","test_e2e_ui","",""
"","2","test_metric_toggles_default_true","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_config","",""
"","2","test_env_bool_values[True-True]","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_config","",""
"Survey form is visible and the confirmation screen is hidden on load.","57","test_form_visible_and_confirmation_hidden_on_load[chromium]","tests.e2e","Wed May 13 07:26:38 UTC 2026","passed","Wed May 13 07:26:38 UTC 2026","","test_dau_survey_ui","",""
"","2","test_jira_url_no_trailing_slash_unchanged","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_config","",""
"","0","test_domain_errors_caught_by_app_error[JiraNetworkError]","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_exceptions","",""
"","0","test_dedup_mixed_unique_and_duplicate","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"","9","test_read_env_credentials_reads_values_from_env_file","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_server_handlers","",""
"","0","test_get_sprints_empty_name_filter_returns_all","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_jira_client","",""
"","0","test_get_story_points_with_custom_field","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"_build_jql_from_params() produces correct JQL clauses for each param combination.","8","test_build_jql_from_params[params3-project = PROJ-sprint in closedSprints()]","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_filter_handlers","",""
"POST with missing done_statuses returns 400.","1","test_post_schema_rejects_invalid_status_mapping","tests.component","Wed May 13 07:24:36 UTC 2026","passed","Wed May 13 07:24:36 UTC 2026","","test_server","",""
"Badge transitions to 'Connected' after a successful Test Connection.","372","test_badge_shows_connected_on_success[chromium]","tests.e2e","Wed May 13 07:26:46 UTC 2026","passed","Wed May 13 07:26:47 UTC 2026","","test_e2e_connection","",""
"Saved filename follows dau_<username>_<timestamp>.json pattern (DAU-F-014).","156","test_filename_matches_dau_username_timestamp_pattern[chromium]","tests.e2e","Wed May 13 07:26:41 UTC 2026","passed","Wed May 13 07:26:41 UTC 2026","","test_dau_survey_ui","",""
"","1","test_build_metrics_dict_generated_at_is_iso","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"","0","test_compute_velocity_rounding","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"","0","test_template_file_exists","tests.component","Wed May 13 07:24:18 UTC 2026","passed","Wed May 13 07:24:18 UTC 2026","","test_report_html","",""
"","0","test_load_schemas_invalid_json","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_schema","",""
"","31","test_ai_assistance_chart_canvas_present","tests.component","Wed May 13 07:24:18 UTC 2026","passed","Wed May 13 07:24:18 UTC 2026","","test_report_html","",""
"Selecting Default_Jira_Cloud loads its JSON into the editor.","201","test_schema_load_into_editor_on_select[chromium]","tests.e2e","Wed May 13 07:27:07 UTC 2026","passed","Wed May 13 07:27:07 UTC 2026","","test_e2e_schema_ui","",""
"","0","test_setup_logging_creates_log_file","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_logging_setup","",""
"No credentials → exit 1 with error message.","1","test_main_pipeline_config_fail","tests.integration","Wed May 13 07:24:13 UTC 2026","passed","Wed May 13 07:24:13 UTC 2026","","test_integration","",""
"","2","test_star_token_not_overwritten","tests.component","Wed May 13 07:24:47 UTC 2026","passed","Wed May 13 07:24:47 UTC 2026","TestPostConfig","test_server_config","",""
"POST with fields not being an object returns 400.","8","test_post_schema_requires_dict_fields","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_server_handlers","",""
"","0","test_dedup_three_sprints_kept_in_last","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"LOG_LEVEL env var (set in config/defaults.env or .env) overrides the default.","0","test_setup_logging_level_configurable_via_env[DEBUG-10]","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_logging_setup","",""
"","0","test_templates_dir_exists","tests.component","Wed May 13 07:24:18 UTC 2026","passed","Wed May 13 07:24:18 UTC 2026","","test_report_html","",""
"","1","test_missing_env_file_returns_empty_config","tests.component","Wed May 13 07:24:42 UTC 2026","passed","Wed May 13 07:24:42 UTC 2026","TestGetConfig","test_server_config","",""
"Progress count advances 1 → 2 → 3 as each field is completed.","108","test_progress_increments_with_each_field[chromium]","tests.e2e","Wed May 13 07:26:38 UTC 2026","passed","Wed May 13 07:26:38 UTC 2026","","test_dau_survey_ui","",""
"JQL without ORDER BY is returned verbatim.","0","test_get_filter_jql_no_order_by_unchanged","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_jira_client","",""
"","0","test_is_done_with_custom_statuses","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"Generate with a filter triggers SSE, shows log output, re-enables button.","3305","test_generate_with_filter_sse_streaming[chromium]","tests.e2e","Wed May 13 07:27:16 UTC 2026","passed","Wed May 13 07:27:20 UTC 2026","","test_e2e_ui","",""
"","8","test_run_defaults_host_to_loopback","tests.unit","Wed May 13 07:24:17 UTC 2026","passed","Wed May 13 07:24:17 UTC 2026","","test_server_handlers","",""
"","0","test_md_report_diagnostics_section_present","tests.component","Wed May 13 07:24:19 UTC 2026","passed","Wed May 13 07:24:19 UTC 2026","","test_report_md","",""
"","2","test_jira_schema_name_default","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_config","",""
"Issues without a sprint field (legacy / unusual data) fall back to
    most-recent-membership attribution.","1","test_dedup_falls_back_when_sprint_field_missing","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"","0","test_import_app_report_md","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_imports","",""
"_build_jql_from_params() produces correct JQL clauses for each param combination.","7","test_build_jql_from_params[params4-type IN (Story, Bug)-None]","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_filter_handlers","",""
"Editing the token field after a successful test resets connectedOk and disables Save.","373","test_save_disabled_after_editing_token_following_success[chromium]","tests.e2e","Wed May 13 07:26:50 UTC 2026","passed","Wed May 13 07:26:51 UTC 2026","","test_e2e_connection","",""
"","1","test_jira_subclasses_are_jira_client_error[JiraNetworkError]","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_exceptions","",""
"Clicking submit replaces the form with the confirmation screen.","153","test_submit_hides_form_and_shows_confirmation[chromium]","tests.e2e","Wed May 13 07:26:40 UTC 2026","passed","Wed May 13 07:26:40 UTC 2026","","test_dau_survey_ui","",""
"Float custom type is detected as story_points.","1","test_build_schema_from_fields_detects_story_points_by_float_type","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_schema","",""
"","0","test_sprint_issue_details_excluded_flag","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"DAU_NORMALIZED_DIR resolves to <DAU_PATH>/normalized when DAU_PATH is set.","2","test_dau_path_env_var_drives_normalized_dir","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_config","",""
"","0","test_is_done[To Do-False]","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"LOG_LEVEL env var (set in config/defaults.env or .env) overrides the default.","1","test_setup_logging_level_configurable_via_env[INFO-20]","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_logging_setup","",""
"","0","test_issue_with_labels_factory_matches_get_labels","tests.component","Wed May 13 07:24:17 UTC 2026","passed","Wed May 13 07:24:17 UTC 2026","","test_contracts","",""
"JFM-P-011: /api/generate?filter=<slug> exports filter.params.schema_name as JIRA_SCHEMA_NAME.

    The filter's schema_name must win over defaults.env values and be visible to main.py.
    ","8","test_generate_exports_filter_schema_name_to_subprocess","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_server_handlers","",""
"","30","test_project_type_shown_in_header","tests.component","Wed May 13 07:24:18 UTC 2026","passed","Wed May 13 07:24:18 UTC 2026","","test_report_html","",""
"GET /api/filters always includes the default filter, even after all user filters are removed.","3","test_get_filters_always_includes_default_after_user_delete","tests.component","Wed May 13 07:24:56 UTC 2026","passed","Wed May 13 07:24:56 UTC 2026","","test_server_filters","",""
"","0","test_get_active_schema_falls_back_to_default","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_schema","",""
"","2","test_jira_url_multiple_trailing_slashes_stripped","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_config","",""
