"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_get_story_points_missing_field","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"","0","test_delete_schema_removes_entry","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_schema","",""
"When /api/cert-status reports no cert, the badge shows 'No certificate'.","175","test_cert_status_badge_no_cert[chromium]","tests.e2e","Mon Apr 27 18:36:25 UTC 2026","passed","Mon Apr 27 18:36:25 UTC 2026","","test_e2e_ui","",""
"","1","test_creates_normalized_dir_if_missing","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_normalizer","",""
"Clicking the Clear button empties the certificate log.","248","test_btn_clear_cert_log_clears_log_output[chromium]","tests.e2e","Mon Apr 27 18:35:58 UTC 2026","passed","Mon Apr 27 18:35:59 UTC 2026","","test_e2e_connection","",""
"","0","test_parse_iso[-False]","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"Saved PEM bundle includes the leaf cert followed by the certifi CA store.","1","test_fetch_cert_bundle_contains_certifi_cas","tests.integration","Mon Apr 27 18:35:13 UTC 2026","passed","Mon Apr 27 18:35:13 UTC 2026","","test_fetch_ssl_cert","",""
"","0","test_get_sprints_capped_at_sprint_count","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_jira_client","",""
"POST /api/fetch-cert with empty url and no JIRA_URL fallback returns HTTP 400.","1","test_fetch_cert_missing_url_returns_400","tests.component","Mon Apr 27 18:35:35 UTC 2026","passed","Mon Apr 27 18:35:35 UTC 2026","","test_server","",""
"The User Email label has a visible red asterisk.","190","test_required_star_visible_on_email_label[chromium]","tests.e2e","Mon Apr 27 18:35:43 UTC 2026","passed","Mon Apr 27 18:35:43 UTC 2026","","test_e2e_connection","",""
"","1","test_dedup_different_users_same_week_both_kept","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_normalizer","",""
"Username and password must be passed as separate kwargs, not embedded anywhere else.","1","test_create_client_credentials_in_auth_kwargs_only","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_jira_client","",""
"","0","test_md_dau_trend_shows_week","tests.component","Mon Apr 27 18:35:22 UTC 2026","passed","Mon Apr 27 18:35:22 UTC 2026","","test_dau_report","",""
"_build_jql_from_params() produces correct JQL clauses for each param combination.","8","test_build_jql_from_params[params2-""Team[Team]"" = T1-None]","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_filter_handlers","",""
"","0","test_compute_velocity_rounding","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"","0","test_is_done_missing_fields","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"","1","test_test_connection_missing_fields","tests.component","Mon Apr 27 18:35:27 UTC 2026","passed","Mon Apr 27 18:35:27 UTC 2026","","test_server","",""
"","1","test_get_active_schema_falls_back_to_default","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_schema","",""
"Filter Builder tab shows SCRUM / KANBAN radio buttons (RG-PT-001).","186","test_project_type_radios_visible[chromium]","tests.e2e","Mon Apr 27 18:36:26 UTC 2026","passed","Mon Apr 27 18:36:26 UTC 2026","","test_e2e_ui","",""
"Running Test Connection twice with different mock outcomes reflects the last result.","488","test_multiple_test_connection_attempts_last_result_wins[chromium]","tests.e2e","Mon Apr 27 18:35:54 UTC 2026","passed","Mon Apr 27 18:35:54 UTC 2026","","test_e2e_connection","",""
"_serve_file must suppress all _CLIENT_DISCONNECT exceptions during write.","9","test_serve_file_catches_client_disconnect[ConnectionResetError]","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_server_handlers","",""
"python main.py with empty env → exit 1, stderr contains error.","288","test_cli_no_credentials_via_subprocess","tests.integration","Mon Apr 27 18:35:12 UTC 2026","passed","Mon Apr 27 18:35:12 UTC 2026","","test_cli_server","",""
"","160","test_test_connection_valid_creds","tests.component","Mon Apr 27 18:35:29 UTC 2026","passed","Mon Apr 27 18:35:29 UTC 2026","","test_server","",""
"All three tab buttons are present in the tab bar.","132","test_all_three_tabs_visible[chromium]","tests.e2e","Mon Apr 27 18:36:08 UTC 2026","passed","Mon Apr 27 18:36:08 UTC 2026","","test_e2e_ui","",""
"","1","test_ai_assisted_label_default","tests.unit","Mon Apr 27 18:35:16 UTC 2026","passed","Mon Apr 27 18:35:16 UTC 2026","","test_config","",""
"Switching back to '— New filter —' unhides the name input and clears every param field.","199","test_new_filter_option_resets_form[chromium]","tests.e2e","Mon Apr 27 18:36:04 UTC 2026","passed","Mon Apr 27 18:36:04 UTC 2026","","test_e2e_filters","",""
"","0","test_estimation_type_shown_in_md_header","tests.component","Mon Apr 27 18:35:23 UTC 2026","passed","Mon Apr 27 18:35:23 UTC 2026","","test_report_md","",""
"","1","test_dedup_empty_list","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_metrics","",""
"Progress label shows '0 of 3 answered' and bar width is 0% on load.","69","test_progress_starts_at_zero[chromium]","tests.e2e","Mon Apr 27 18:35:37 UTC 2026","passed","Mon Apr 27 18:35:37 UTC 2026","","test_dau_survey_ui","",""
"Generate without a filter selected shows error and marks dropdown invalid.","279","test_generate_without_filter_selected[chromium]","tests.e2e","Mon Apr 27 18:36:14 UTC 2026","passed","Mon Apr 27 18:36:14 UTC 2026","","test_e2e_ui","",""
"GET /api/filters returns the default filter as the first entry.","1","test_get_filters_default_is_first","tests.component","Mon Apr 27 18:36:00 UTC 2026","passed","Mon Apr 27 18:36:00 UTC 2026","","test_server_filters","",""
"","2","test_post_saves_filter_fields_to_env","tests.component","Mon Apr 27 18:35:54 UTC 2026","passed","Mon Apr 27 18:35:54 UTC 2026","TestPostConfig","test_server_config","",""
"","0","test_get_story_points_nested_value_dict","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"","0","test_ai_usage_dedup_across_sprints","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"","0","test_build_metrics_dict_with_schema","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"","0","test_get_field_jql_name_with_explicit_jql_name","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_schema","",""
"","0","test_get_in_progress_statuses","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_schema","",""
"2026-03-30 (Monday) is in 2026-W14.","0","test_derive_iso_week_monday","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_normalizer","",""
"Saving a filter with valid inputs shows JQL and adds to list.","347","test_save_filter_success[chromium]","tests.e2e","Mon Apr 27 18:36:13 UTC 2026","passed","Mon Apr 27 18:36:13 UTC 2026","","test_e2e_ui","",""
"","0","test_parse_args_no_args","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_main_helpers","",""
"Editing schema_name to match an existing entry overwrites that entry (upsert).","4","test_post_schema_rename_collision_overwrites","tests.component","Mon Apr 27 18:35:42 UTC 2026","passed","Mon Apr 27 18:35:42 UTC 2026","","test_server","",""
"","29","test_chart_script_absent_when_velocity_empty","tests.component","Mon Apr 27 18:35:22 UTC 2026","passed","Mon Apr 27 18:35:22 UTC 2026","","test_report_html","",""
"","0","test_is_done[In Progress-False]","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"ArrowRight on a focused tab activates the next tab.","188","test_keyboard_arrow_right_navigation[chromium]","tests.e2e","Mon Apr 27 18:36:09 UTC 2026","passed","Mon Apr 27 18:36:10 UTC 2026","","test_e2e_ui","",""
"","1","test_fetch_sprint_data_orchestration","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_jira_client","",""
"","1","test_project_type_shown_in_md_header","tests.component","Mon Apr 27 18:35:23 UTC 2026","passed","Mon Apr 27 18:35:23 UTC 2026","","test_report_md","",""
"","1","test_board_id_absent_when_not_set","tests.component","Mon Apr 27 18:35:59 UTC 2026","passed","Mon Apr 27 18:35:59 UTC 2026","TestGetConfigExtended","test_server_config","",""
"Even if Jira's API returns an issue only under sprint 5, the sprint
    field's max ID is the source of truth. If max ID == 6 and 6 is fetched,
    the issue is attributed to 6.","1","test_dedup_attributes_to_latest_sprint_field_id_not_jira_membership","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"","29","test_sprint_name_present","tests.component","Mon Apr 27 18:35:22 UTC 2026","passed","Mon Apr 27 18:35:22 UTC 2026","","test_report_html","",""
"","5","test_dau_responses_dir_env_var_overrides_default","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_metrics","",""
"","0","test_sprint_factory_has_keys_used_by_ai_trend","tests.component","Mon Apr 27 18:35:21 UTC 2026","passed","Mon Apr 27 18:35:21 UTC 2026","","test_contracts","",""
"","29","test_chart_canvas_present_when_velocity_nonempty","tests.component","Mon Apr 27 18:35:22 UTC 2026","passed","Mon Apr 27 18:35:22 UTC 2026","","test_report_html","",""
"","0","test_build_metrics_dict_keys","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"","0","test_compute_velocity_mixed_statuses","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"","0","test_get_issues_for_sprint_pagination","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_jira_client","",""
"POST /api/filters with report_name stores it; GET returns the same value.","2","test_post_filter_round_trip_preserves_report_name","tests.component","Mon Apr 27 18:36:05 UTC 2026","passed","Mon Apr 27 18:36:05 UTC 2026","","test_server_filters","",""
"","1","test_bar_chart_present_when_velocity_nonzero","tests.component","Mon Apr 27 18:35:23 UTC 2026","passed","Mon Apr 27 18:35:23 UTC 2026","","test_report_md","",""
"Non-AbortError from showDirectoryPicker silently falls back to download (DAU-F-013).","153","test_fs_api_non_abort_error_falls_back_to_download[chromium]","tests.e2e","Mon Apr 27 18:35:41 UTC 2026","passed","Mon Apr 27 18:35:42 UTC 2026","","test_dau_survey_ui","",""
"","2","test_project_type_invalid_falls_back","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_config","",""
"POST with missing done_statuses returns 400.","1","test_post_schema_rejects_invalid_status_mapping","tests.component","Mon Apr 27 18:35:40 UTC 2026","passed","Mon Apr 27 18:35:40 UTC 2026","","test_server","",""
"python main.py --clean → exit 0.","1112","test_cli_clean_via_subprocess","tests.integration","Mon Apr 27 18:35:11 UTC 2026","passed","Mon Apr 27 18:35:12 UTC 2026","","test_cli_server","",""
"Selecting a filter that has JIRA_PROJECT auto-expands the JQL Builder section.","205","test_loading_filter_with_project_opens_jql_builder[chromium]","tests.e2e","Mon Apr 27 18:36:05 UTC 2026","passed","Mon Apr 27 18:36:05 UTC 2026","","test_e2e_filters","",""
"","2","test_validate_config_missing_url","tests.unit","Mon Apr 27 18:35:16 UTC 2026","passed","Mon Apr 27 18:35:16 UTC 2026","","test_config","",""
"On page load with an empty filter-name field, the input is set to Default_Jira_Filter_<YYYY-MM-DD>.","261","test_filter_name_prepopulated_on_empty_load[chromium]","tests.e2e","Mon Apr 27 18:36:00 UTC 2026","passed","Mon Apr 27 18:36:00 UTC 2026","","test_e2e_filters","",""
"","0","test_dedup_kanban_string_sprint_ids","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"A record without 'week' gets it derived from 'timestamp'.","0","test_load_dau_records_derives_week_from_timestamp","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_metrics","",""
"","9","test_get_schema_detail_returns_saved_schema_json","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_server_handlers","",""
"","8","test_slugify_returns_safe_filename[!!!-schema]","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_server_handlers","",""
"","2","test_env_bool_values[0-False]","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_config","",""
"","0","test_options_returns_204_with_cors","tests.component","Mon Apr 27 18:35:27 UTC 2026","passed","Mon Apr 27 18:35:27 UTC 2026","","test_server","",""
"","1","test_build_metrics_dict_report_name_defaults_to_none","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"","1","test_appends_missing_key","tests.component","Mon Apr 27 18:35:44 UTC 2026","passed","Mon Apr 27 18:35:44 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","1","test_load_dau_records_returns_list","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_metrics","",""
"","1","test_token_always_masked_as_stars","tests.component","Mon Apr 27 18:35:44 UTC 2026","passed","Mon Apr 27 18:35:44 UTC 2026","TestGetConfig","test_server_config","",""
"","1","test_compute_velocity_no_issues","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"_handle_post_filter() appends a new entry and returns updated=False.","8","test_post_filter_creates_new_entry","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_filter_handlers","",""
"POST with empty 'schema' object returns 400 about schema_name.","1","test_post_schema_missing_name","tests.component","Mon Apr 27 18:35:39 UTC 2026","passed","Mon Apr 27 18:35:39 UTC 2026","","test_server","",""
"build_metrics_dict + generate_html + generate_md finish in under 5 s.","31","test_report_generation_completes_within_time_limit","tests.component","Mon Apr 27 18:35:23 UTC 2026","passed","Mon Apr 27 18:35:23 UTC 2026","","test_report_performance","",""
"On non-Windows platforms, _get_windows_ca_certs must return an empty list.","0","test_get_windows_ca_certs_returns_empty_on_non_windows","tests.unit","Mon Apr 27 18:35:16 UTC 2026","passed","Mon Apr 27 18:35:16 UTC 2026","","test_cert_handlers","",""
"","0","test_ai_usage_no_ai_issues","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"When JIRA_CLOSED_SPRINTS_ONLY=True period 0 starts on last Monday, not current Monday.","1","test_fetch_kanban_data_closed_sprints_only_excludes_current_week","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_jira_client","",""
"","0","test_velocity_header_label_story_points","tests.component","Mon Apr 27 18:35:23 UTC 2026","passed","Mon Apr 27 18:35:23 UTC 2026","","test_report_md","",""
"","220","test_test_connection_http_error","tests.component","Mon Apr 27 18:35:29 UTC 2026","passed","Mon Apr 27 18:35:29 UTC 2026","","test_server","",""
"DELETE /api/schemas?name=Ghost returns 404.","1","test_delete_nonexistent_schema_returns_404","tests.component","Mon Apr 27 18:35:43 UTC 2026","passed","Mon Apr 27 18:35:43 UTC 2026","","test_server","",""
"A record that already has 'week' keeps it unchanged.","0","test_load_dau_records_preserves_existing_week","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_metrics","",""
"","2","test_jira_url_multiple_trailing_slashes_stripped","tests.unit","Mon Apr 27 18:35:16 UTC 2026","passed","Mon Apr 27 18:35:16 UTC 2026","","test_config","",""
"","0","test_no_velocity_data_message","tests.component","Mon Apr 27 18:35:23 UTC 2026","passed","Mon Apr 27 18:35:23 UTC 2026","","test_report_md","",""
"","0","test_velocity_row_has_required_keys","tests.component","Mon Apr 27 18:35:21 UTC 2026","passed","Mon Apr 27 18:35:21 UTC 2026","","test_contracts","",""
"","0","test_get_labels_missing_key","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"","0","test_empty_raw_dir_creates_normalized_dir_and_returns_zero","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_normalizer","",""
"","2","test_env_bool_values[true-True]","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_config","",""
"","29","test_empty_velocity_shows_no_data_message","tests.component","Mon Apr 27 18:35:22 UTC 2026","passed","Mon Apr 27 18:35:22 UTC 2026","","test_report_html","",""
"","0","test_issue_with_labels_factory_matches_get_labels","tests.component","Mon Apr 27 18:35:21 UTC 2026","passed","Mon Apr 27 18:35:21 UTC 2026","","test_contracts","",""
"","0","test_setup_logging_attaches_file_handler","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_logging_setup","",""
"JIRA_API_TOKEN, JIRA_EMAIL, and JIRA_URL values must never appear in logs.","1","test_credentials_not_in_log_output","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_logging_setup","",""
"GET /api/cert-status with a valid cert PEM returns all validity fields.","2","test_cert_status_with_valid_cert_returns_enriched_fields","tests.component","Mon Apr 27 18:35:34 UTC 2026","passed","Mon Apr 27 18:35:34 UTC 2026","","test_server","",""
"","0","test_load_dau_records_empty_dir","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_metrics","",""
"","1","test_save_schema_updates_existing","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_schema","",""
"","0","test_get_story_points_none","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"","2","test_jira_schema_name_custom","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_config","",""
"","0","test_compact_timestamp_format","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_normalizer","",""
"When estimation_type=JiraTickets, each done issue counts as 1 regardless of SP.","0","test_ai_trend_jira_tickets_mode_counts_issues_not_story_points","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"_handle_delete_filter() returns ok=False for an unknown slug.","9","test_delete_unknown_slug_returns_not_found","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_filter_handlers","",""
"","1","test_validate_cert_expired","tests.unit","Mon Apr 27 18:35:16 UTC 2026","passed","Mon Apr 27 18:35:16 UTC 2026","","test_cert_validation","",""
"Re-run removes stale normalized files from nested output subdirectories.","2","test_stale_nested_normalized_files_cleared_on_rerun","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_normalizer","",""
"","0","test_parse_iso[2026-03-01T10:00:00+00:00-True]","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"A valid alphanumeric username gets the is-valid class and no error text.","59","test_username_valid_input_applies_valid_class[chromium]","tests.e2e","Mon Apr 27 18:35:38 UTC 2026","passed","Mon Apr 27 18:35:38 UTC 2026","","test_dau_survey_ui","",""
"","0","test_parse_iso[None-False]","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"","1","test_is_done[Closed-True]","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"Credentials must NOT appear embedded in the url parameter.","1","test_create_client_no_credentials_in_url_kwarg","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_jira_client","",""
"Mock jira_client functions, call main.main(), verify HTML/MD files are created.","258","test_main_pipeline_success","tests.integration","Mon Apr 27 18:35:13 UTC 2026","passed","Mon Apr 27 18:35:13 UTC 2026","","test_integration","",""
"","10","test_handle_test_connection_returns_user_details_on_success","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_server_handlers","",""
"_load_filters() prepends the default entry at position 0 if the file has no is_default entry.","12","test_load_filters_injects_default_when_absent_from_file","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_filter_handlers","",""
"validate_cert() returns the full set of keys consumed by _handle_cert_status.","35","test_validate_cert_response_has_all_keys_when_valid","tests.component","Mon Apr 27 18:35:21 UTC 2026","passed","Mon Apr 27 18:35:21 UTC 2026","","test_contracts","",""
"Two responses from same user in same week → only latest counts.","1","test_compute_dau_trend_dedup_applied","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_metrics","",""
"","1","test_all_not_used_avg_is_zero","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_metrics","",""
"","2","test_env_bool_values[YES-True]","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_config","",""
"MD report currently does not render AI usage details section.","0","test_md_report_no_ai_usage_section","tests.component","Mon Apr 27 18:35:23 UTC 2026","passed","Mon Apr 27 18:35:23 UTC 2026","","test_report_md","",""
"","29","test_velocity_header_reflects_estimation_type_tickets","tests.component","Mon Apr 27 18:35:23 UTC 2026","passed","Mon Apr 27 18:35:23 UTC 2026","","test_report_html","",""
"","2","test_malformed_json_skipped_no_exception","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_normalizer","",""
"Badge shows 'No certificate' (neutral) when /api/cert-status returns exists=false.","188","test_cert_badge_shows_no_certificate_when_no_cert[chromium]","tests.e2e","Mon Apr 27 18:35:55 UTC 2026","passed","Mon Apr 27 18:35:55 UTC 2026","","test_e2e_connection","",""
"","29","test_velocity_totals_row_present","tests.component","Mon Apr 27 18:35:22 UTC 2026","passed","Mon Apr 27 18:35:22 UTC 2026","","test_report_html","",""
"A new filter POSTed to /api/filters appears in the subsequent GET response.","2","test_post_filter_creates_new_and_get_returns_it","tests.component","Mon Apr 27 18:36:02 UTC 2026","passed","Mon Apr 27 18:36:02 UTC 2026","","test_server_filters","",""
"_handle_post_filter() succeeds when only JIRA_FILTER_ID is provided (no JIRA_PROJECT).","9","test_post_filter_accepts_filter_id_without_project","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_filter_handlers","",""
"Fetch Certificate button shows 'Fetch Certificate' text when no cert exists.","183","test_fetch_cert_button_label_is_fetch_when_no_cert[chromium]","tests.e2e","Mon Apr 27 18:35:57 UTC 2026","passed","Mon Apr 27 18:35:57 UTC 2026","","test_e2e_connection","",""
"#btn-save-jira-filter is disabled when Default_Jira_Filter is picked; re-enables otherwise.","205","test_save_disabled_when_default_filter_selected[chromium]","tests.e2e","Mon Apr 27 18:36:05 UTC 2026","passed","Mon Apr 27 18:36:05 UTC 2026","","test_e2e_filters","",""
"When server returns '***' for token, placeholder text changes to indicate a saved token.","194","test_token_placeholder_updated_when_server_token_exists[chromium]","tests.e2e","Mon Apr 27 18:35:45 UTC 2026","passed","Mon Apr 27 18:35:45 UTC 2026","","test_e2e_connection","",""
"KANBAN week periods with resolved issues (custom status + resolutiondate) count correctly.","0","test_compute_velocity_kanban_periods","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"","2","test_jira_url_empty_string_safe","tests.unit","Mon Apr 27 18:35:16 UTC 2026","passed","Mon Apr 27 18:35:16 UTC 2026","","test_config","",""
"_build_jql_from_params() produces correct JQL clauses for each param combination.","9","test_build_jql_from_params[params0-project = PROJ-None]","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_filter_handlers","",""
"Generate tab shows metric toggle checkboxes, all checked by default (RG-MT-001).","426","test_metric_toggle_checkboxes_visible[chromium]","tests.e2e","Mon Apr 27 18:36:26 UTC 2026","passed","Mon Apr 27 18:36:27 UTC 2026","","test_e2e_ui","",""
"Run tools/fetch_ssl_cert.py as a subprocess with no JIRA_URL -> should exit 1.","63","test_fetch_cert_subprocess_smoke","tests.integration","Mon Apr 27 18:35:13 UTC 2026","passed","Mon Apr 27 18:35:13 UTC 2026","","test_fetch_ssl_cert","",""
"","1","test_compute_dau_trend_multiple_weeks_sorted","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_metrics","",""
"Certificate expiring in 5 days is still valid=True (not yet expired).

    days_remaining <= 7 is a UI-only warning threshold; validate_cert itself
    has no 7-day cutoff — it only checks days_remaining >= 0.
    ","0","test_validate_cert_expiring_soon","tests.unit","Mon Apr 27 18:35:16 UTC 2026","passed","Mon Apr 27 18:35:16 UTC 2026","","test_cert_validation","",""
"","0","test_get_story_points_integer_stored_as_int","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"No credentials → exit 1 with error message.","1","test_main_pipeline_config_fail","tests.integration","Mon Apr 27 18:35:13 UTC 2026","passed","Mon Apr 27 18:35:13 UTC 2026","","test_integration","",""
"","0","test_parse_iso[2026-03-01T10:00:00Z-True]","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"When multiple float fields exist the best-named one is chosen for story_points.","1","test_build_schema_from_fields_disambiguates_float_fields_by_name","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_schema","",""
"","3","test_validate_config_missing_email","tests.unit","Mon Apr 27 18:35:16 UTC 2026","passed","Mon Apr 27 18:35:16 UTC 2026","","test_config","",""
"","1","test_md_table_data_row","tests.component","Mon Apr 27 18:35:23 UTC 2026","passed","Mon Apr 27 18:35:23 UTC 2026","","test_report_md","",""
"populated_fields decides between equally-named float fields.","0","test_build_schema_from_fields_populated_fields_breaks_equal_name_score","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_schema","",""
