"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"When JIRA_API_TOKEN is saved on the server ('***') and the user leaves the token field
    empty, Test Connection proceeds (hasServerToken=true bypasses the empty-token guard) and
    Save POSTs '***' as JIRA_API_TOKEN — signaling the server to keep the existing stored token.
    ","366","test_save_with_server_token_sends_star_token[chromium]","tests.e2e","Thu May 07 10:31:58 UTC 2026","passed","Thu May 07 10:31:58 UTC 2026","","test_e2e_connection","",""
"POST /api/fetch-cert saves the PEM file with LF-only line endings (no CRLF on Windows).

    Ensures the write_bytes fix is effective: ssl.get_server_certificate returns a PEM
    string with \n endings; the saved bytes must not contain \r\n sequences, which would
    make cryptography fail to parse the cert on Windows.
    ","2","test_fetch_cert_saves_pem_without_crlf_line_endings","tests.component","Thu May 07 10:31:47 UTC 2026","passed","Thu May 07 10:31:47 UTC 2026","","test_server","",""
"","2","test_jira_url_trailing_slash_stripped","tests.unit","Thu May 07 10:31:32 UTC 2026","passed","Thu May 07 10:31:32 UTC 2026","","test_config","",""
"","8","test_slugify_returns_safe_filename[  Team Schema v2  -team_schema_v2]","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_server_handlers","",""
"","2","test_filter_id_empty","tests.unit","Thu May 07 10:31:32 UTC 2026","passed","Thu May 07 10:31:32 UTC 2026","","test_config","",""
"Email and API token must be masked.","0","test_sanitise_error_replaces_email_and_token","tests.unit","Thu May 07 10:31:33 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_jira_client","",""
"LOG_LEVEL env var (set in config/defaults.env or .env) overrides the default.","0","test_setup_logging_level_configurable_via_env[info-20]","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_logging_setup","",""
"","2","test_jira_ssl_cert_returns_true_when_no_file","tests.unit","Thu May 07 10:31:32 UTC 2026","passed","Thu May 07 10:31:32 UTC 2026","","test_config","",""
"_handle_post_filter() substitutes the schema's team.jql_name in the JQL clause.","9","test_post_filter_uses_schema_team_jql_field","tests.unit","Thu May 07 10:31:33 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_filter_handlers","",""
"","1","test_write_creates_newline_terminated_file","tests.component","Thu May 07 10:31:47 UTC 2026","passed","Thu May 07 10:31:47 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","8","test_slugify_returns_safe_filename[!!!-schema]","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_server_handlers","",""
"","1","test_is_done[done-True]","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_metrics","",""
"Two files from same user, same week — only the later one survives.","1","test_dedup_keeps_latest_per_user_week","tests.unit","Thu May 07 10:31:33 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_dau_normalizer","",""
"An unrecognised usage string counts as score 0.","1","test_unknown_usage_falls_back_to_zero","tests.unit","Thu May 07 10:31:33 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_dau_metrics","",""
"","0","test_compute_velocity_preserves_sprint_name","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_metrics","",""
"Same (username, week) in two different subdirs both survive — dedup is per-directory.","2","test_dedup_per_directory_independent","tests.unit","Thu May 07 10:31:33 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_dau_normalizer","",""
"GET /api/cert-status when no cert file exists returns exists=False with path key.","1","test_cert_status_no_cert_returns_exists_false","tests.component","Thu May 07 10:31:37 UTC 2026","passed","Thu May 07 10:31:37 UTC 2026","","test_server","",""
"","8","test_read_env_credentials_reads_values_from_env_file","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_server_handlers","",""
"","1","test_save_schema_updates_existing","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_schema","",""
"","1","test_date_present","tests.component","Thu May 07 10:31:29 UTC 2026","passed","Thu May 07 10:31:29 UTC 2026","","test_report_md","",""
"","29","test_ai_assistance_sprint_and_pct_present","tests.component","Thu May 07 10:31:29 UTC 2026","passed","Thu May 07 10:31:29 UTC 2026","","test_report_html","",""
"T-04: DAU trend rendered alone — avg-line labels must include %.","29","test_t04_dau_trend_alone_pct","tests.component","Thu May 07 10:31:28 UTC 2026","passed","Thu May 07 10:31:28 UTC 2026","","test_cross_section_chart_labels","",""
"MC-FMT-107: summary line shows team_avg as 'X / 5' (absolute) and team_avg_pct as '(Y%)'.","30","test_dau_team_avg_shown_in_html","tests.component","Thu May 07 10:31:28 UTC 2026","passed","Thu May 07 10:31:28 UTC 2026","","test_dau_report","",""
"","0","test_is_done_missing_fields","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_metrics","",""
"","1","test_unknown_keys_not_included_in_response","tests.component","Thu May 07 10:31:52 UTC 2026","passed","Thu May 07 10:31:52 UTC 2026","TestGetConfig","test_server_config","",""
"","0","test_parse_iso[not-a-date-False]","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_metrics","",""
"","0","test_md_dau_shows_team_avg","tests.component","Thu May 07 10:31:28 UTC 2026","passed","Thu May 07 10:31:28 UTC 2026","","test_dau_report","",""
"","0","test_validate_cert_missing_file","tests.unit","Thu May 07 10:31:32 UTC 2026","passed","Thu May 07 10:31:32 UTC 2026","","test_cert_validation","",""
"AbortError from showDirectoryPicker leaves the form visible (DAU-F-012).","631","test_fs_api_abort_keeps_form_intact[chromium]","tests.e2e","Thu May 07 10:31:46 UTC 2026","passed","Thu May 07 10:31:47 UTC 2026","","test_dau_survey_ui","",""
"DELETE /api/filters/no-such-slug returns ok=False with a descriptive error.","1","test_delete_unknown_slug_returns_not_found","tests.component","Thu May 07 10:32:06 UTC 2026","passed","Thu May 07 10:32:06 UTC 2026","","test_server_filters","",""
"Delete button is disabled when Default_Jira_Cloud is selected.","181","test_schema_delete_button_disabled_for_default[chromium]","tests.e2e","Thu May 07 10:32:13 UTC 2026","passed","Thu May 07 10:32:13 UTC 2026","","test_e2e_schema_ui","",""
"T-03: AI assistance trend rendered alone — ai_pct must be displayed with %.","29","test_t03_ai_trend_alone_pct","tests.component","Thu May 07 10:31:28 UTC 2026","passed","Thu May 07 10:31:28 UTC 2026","","test_cross_section_chart_labels","",""
"Reset clears role and radio selection; username remains (per DAU-F-003).","211","test_new_survey_button_clears_role_and_usage_but_keeps_username[chromium]","tests.e2e","Thu May 07 10:31:48 UTC 2026","passed","Thu May 07 10:31:48 UTC 2026","","test_dau_survey_ui","",""
"POST with no top-level 'schema' returns 400.","1","test_post_schema_missing_schema_key","tests.component","Thu May 07 10:31:42 UTC 2026","passed","Thu May 07 10:31:42 UTC 2026","","test_server","",""
"","1","test_setup_logging_attaches_stream_handler","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_logging_setup","",""
"Clicking Save sends the correct JIRA_URL, JIRA_EMAIL, JIRA_API_TOKEN to POST /api/config.","427","test_save_posts_correct_payload[chromium]","tests.e2e","Thu May 07 10:31:56 UTC 2026","passed","Thu May 07 10:31:57 UTC 2026","","test_e2e_connection","",""
"","1","test_replaces_existing_key","tests.component","Thu May 07 10:31:47 UTC 2026","passed","Thu May 07 10:31:47 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","29","test_project_key_shown_when_present","tests.component","Thu May 07 10:31:29 UTC 2026","passed","Thu May 07 10:31:29 UTC 2026","","test_report_html","",""
"If ssl.enum_certificates raises, _get_windows_ca_certs returns [] (never raises).","0","test_get_windows_ca_certs_returns_empty_on_enum_certificates_error","tests.unit","Thu May 07 10:31:32 UTC 2026","passed","Thu May 07 10:31:32 UTC 2026","","test_cert_handlers","",""
"Test Connection with unreachable Jira shows error after attempt (mocked — no real DNS).","337","test_test_connection_unreachable_server[chromium]","tests.e2e","Thu May 07 10:32:18 UTC 2026","passed","Thu May 07 10:32:18 UTC 2026","","test_e2e_ui","",""
"Eye button toggles token input between password and text.","229","test_token_show_hide_toggle[chromium]","tests.e2e","Thu May 07 10:32:17 UTC 2026","passed","Thu May 07 10:32:17 UTC 2026","","test_e2e_ui","",""
"","2","test_env_bool_values[0-False]","tests.unit","Thu May 07 10:31:33 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_config","",""
"POST with empty 'schema' object returns 400 about schema_name.","1","test_post_schema_missing_name","tests.component","Thu May 07 10:31:42 UTC 2026","passed","Thu May 07 10:31:42 UTC 2026","","test_server","",""
"Generate button is disabled when all metric checkboxes are unchecked (RG-MT-006).","576","test_generate_button_disabled_when_all_metrics_unchecked[chromium]","tests.e2e","Thu May 07 10:32:34 UTC 2026","passed","Thu May 07 10:32:34 UTC 2026","","test_e2e_ui","",""
"","1","test_creates_env_from_example_template","tests.component","Thu May 07 10:31:53 UTC 2026","passed","Thu May 07 10:31:53 UTC 2026","TestPostConfig","test_server_config","",""
"Full positive E2E: absent cert file (neutral badge) is a valid operational state.

    Steps: load Connection tab → badge shows 'No certificate' (neutral) → fill credentials
    → Test Connection succeeds → Save button enabled → save confirmation appears.
    Cert badge must remain neutral throughout — no cert is required for standard Jira Cloud.
    Covers JCR-SSL-007.
    ","397","test_positive_e2e_no_cert_is_acceptable_state[chromium]","tests.e2e","Thu May 07 10:32:05 UTC 2026","passed","Thu May 07 10:32:05 UTC 2026","","test_e2e_connection","",""
"","1","test_creates_env_from_scratch_when_both_absent","tests.component","Thu May 07 10:31:55 UTC 2026","passed","Thu May 07 10:31:55 UTC 2026","TestPostConfig","test_server_config","",""
"GET /api/cert-status with a valid cert PEM returns all validity fields.","2","test_cert_status_with_valid_cert_returns_enriched_fields","tests.component","Thu May 07 10:31:37 UTC 2026","passed","Thu May 07 10:31:37 UTC 2026","","test_server","",""
"","0","test_ai_trend_explicit_label_overrides_fallback","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_metrics","",""
"status = Done is always emitted regardless of whether JIRA_FILTER_STATUS is present.","8","test_build_jql_status_always_done","tests.unit","Thu May 07 10:31:33 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_filter_handlers","",""
"","1","test_fetch_cert_parses_custom_port","tests.integration","Thu May 07 10:31:28 UTC 2026","passed","Thu May 07 10:31:28 UTC 2026","","test_fetch_ssl_cert","",""
"GET /api/reports returns folders sorted newest-first with ts/html_file/md_file keys.","1","test_get_reports_returns_sorted_list","tests.component","Thu May 07 10:31:36 UTC 2026","passed","Thu May 07 10:31:36 UTC 2026","","test_server","",""
"","0","test_create_client_returns_jira_instance","tests.unit","Thu May 07 10:31:33 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_jira_client","",""
"Mirror of the bug fix: when the active sprint IS in the fetch
    (JIRA_CLOSED_SPRINTS_ONLY=False), the ticket lands in the active sprint.","0","test_dedup_keeps_issue_in_active_sprint_when_fetched","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_metrics","",""
"validate_cert() returns the full set of keys consumed by _handle_cert_status.","36","test_validate_cert_response_has_all_keys_when_valid","tests.component","Thu May 07 10:31:28 UTC 2026","passed","Thu May 07 10:31:28 UTC 2026","","test_contracts","",""
"MC-FMT-006: team_avg is an average days-per-week score on the 0-5 scale, not 0-100.","1","test_compute_dau_metrics_team_avg","tests.unit","Thu May 07 10:31:33 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_dau_metrics","",""
"Saved PEM bundle includes the leaf cert followed by the certifi CA store.","1","test_fetch_cert_bundle_contains_certifi_cas","tests.integration","Thu May 07 10:31:28 UTC 2026","passed","Thu May 07 10:31:28 UTC 2026","","test_fetch_ssl_cert","",""
"","2","test_filter_id_numeric","tests.unit","Thu May 07 10:31:32 UTC 2026","passed","Thu May 07 10:31:32 UTC 2026","","test_config","",""
"","1","test_is_done_with_custom_statuses","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_metrics","",""
"POST with missing in_progress_statuses returns 400.","8","test_post_schema_requires_status_mapping_lists","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_server_handlers","",""
"","1","test_token_always_masked_as_stars","tests.component","Thu May 07 10:31:48 UTC 2026","passed","Thu May 07 10:31:48 UTC 2026","TestGetConfig","test_server_config","",""
"Selecting a filter from #filter-name-select populates the form with its params.","198","test_selecting_existing_filter_loads_form[chromium]","tests.e2e","Thu May 07 10:32:09 UTC 2026","passed","Thu May 07 10:32:10 UTC 2026","","test_e2e_filters","",""
"T-09: aiPointLabels must not corrupt DAU trend labels.","29","test_t09_ai_trend_plus_dau_trend","tests.component","Thu May 07 10:31:28 UTC 2026","passed","Thu May 07 10:31:28 UTC 2026","","test_cross_section_chart_labels","",""
"","0","test_import_app_report_md","tests.unit","Thu May 07 10:31:33 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_imports","",""
"Save stays disabled when token is empty even after a successful test (all fields required).","243","test_save_not_enabled_when_token_missing_despite_success[chromium]","tests.e2e","Thu May 07 10:31:56 UTC 2026","passed","Thu May 07 10:31:56 UTC 2026","","test_e2e_connection","",""
"Badge shows 'Expiring soon · Nd' (warning) when days_remaining <= 7.","192","test_cert_badge_shows_expiring_soon[chromium]","tests.e2e","Thu May 07 10:32:02 UTC 2026","passed","Thu May 07 10:32:02 UTC 2026","","test_e2e_connection","",""
"After Save, field values are stored in localStorage.","382","test_save_persists_values_to_localstorage[chromium]","tests.e2e","Thu May 07 10:31:59 UTC 2026","passed","Thu May 07 10:31:59 UTC 2026","","test_e2e_connection","",""
"","0","test_empty_dir_returns_zero_count","tests.unit","Thu May 07 10:31:33 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_dau_metrics","",""
"#filter-name-select shows '— New filter —' plus every saved filter (default tagged).","198","test_filter_name_dropdown_lists_existing_filters[chromium]","tests.e2e","Thu May 07 10:32:09 UTC 2026","passed","Thu May 07 10:32:09 UTC 2026","","test_e2e_filters","",""
"","1","test_empty_body_is_noop_and_returns_ok","tests.component","Thu May 07 10:31:56 UTC 2026","passed","Thu May 07 10:31:56 UTC 2026","TestPostConfig","test_server_config","",""
"AI labels live per-filter in jira_filters.json — they are not part of
        the global /api/config response, even when present in env files.","1","test_ai_label_fields_never_returned","tests.component","Thu May 07 10:32:01 UTC 2026","passed","Thu May 07 10:32:01 UTC 2026","TestGetConfigExtended","test_server_config","",""
"","0","test_ai_usage_explicit_label_overrides_fallback","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_metrics","",""
"_build_jql_from_params() produces correct JQL clauses for each param combination.","8","test_build_jql_from_params[params0-project = PROJ-None]","tests.unit","Thu May 07 10:31:33 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_filter_handlers","",""
"When get_filter_jql() returns a JQL, config.JIRA_FILTER_JQL is not used.","0","test_fetch_kanban_data_filter_id_jql_takes_precedence_over_config_jql","tests.unit","Thu May 07 10:31:33 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_jira_client","",""
"","0","test_ai_usage_empty_labels","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_metrics","",""
"","1","test_star_token_not_overwritten","tests.component","Thu May 07 10:31:54 UTC 2026","passed","Thu May 07 10:31:54 UTC 2026","TestPostConfig","test_server_config","",""
"","2","test_post_saves_board_id_to_env","tests.component","Thu May 07 10:31:59 UTC 2026","passed","Thu May 07 10:31:59 UTC 2026","TestPostConfig","test_server_config","",""
"Saving a filter without DAU_PATH populates it as data/dau/<slug>.","9","test_post_filter_defaults_dau_path_from_slug","tests.unit","Thu May 07 10:31:33 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_filter_handlers","",""
"","0","test_load_schemas_invalid_json","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_schema","",""
"Unrecognized LOG_LEVEL values fall back to DEBUG rather than raising.","0","test_setup_logging_unknown_level_falls_back_to_debug","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_logging_setup","",""
"Verify generate endpoint returns SSE-formatted response.","3899","test_server_generate_sse_format","tests.integration","Thu May 07 10:31:29 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_integration","",""
"","0","test_load_dau_records_empty_dir","tests.unit","Thu May 07 10:31:33 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_dau_metrics","",""
"","0","test_md_has_dau_heading_when_data_present","tests.component","Thu May 07 10:31:28 UTC 2026","passed","Thu May 07 10:31:28 UTC 2026","","test_dau_report","",""
"","1","test_board_id_numeric","tests.unit","Thu May 07 10:31:32 UTC 2026","passed","Thu May 07 10:31:32 UTC 2026","","test_config","",""
"2026-04-05 (Sunday) is still in 2026-W14.","0","test_derive_iso_week_sunday","tests.unit","Thu May 07 10:31:33 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_dau_normalizer","",""
"","0","test_is_done[Done-True]","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_metrics","",""
"","29","test_html_dau_shows_team_avg","tests.component","Thu May 07 10:31:28 UTC 2026","passed","Thu May 07 10:31:28 UTC 2026","","test_dau_report","",""
"","29","test_empty_velocity_shows_no_data_message","tests.component","Thu May 07 10:31:29 UTC 2026","passed","Thu May 07 10:31:29 UTC 2026","","test_report_html","",""
"Username containing '_' shows an inline error and gets is-error class.","61","test_username_rejects_underscore[chromium]","tests.e2e","Thu May 07 10:31:43 UTC 2026","passed","Thu May 07 10:31:43 UTC 2026","","test_dau_survey_ui","",""
"_handle_post_filter() returns ok=False when both JIRA_PROJECT and JIRA_FILTER_ID are absent.","7","test_post_filter_rejects_blank_project_and_filter_id","tests.unit","Thu May 07 10:31:33 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_filter_handlers","",""
"Generate tab shows metric toggle checkboxes, all checked by default (RG-MT-001).","424","test_metric_toggle_checkboxes_visible[chromium]","tests.e2e","Thu May 07 10:32:30 UTC 2026","passed","Thu May 07 10:32:30 UTC 2026","","test_e2e_ui","",""
"LOG_LEVEL env var (set in config/defaults.env or .env) overrides the default.","0","test_setup_logging_level_configurable_via_env[ERROR-40]","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_logging_setup","",""
"","1","test_test_connection_empty_body","tests.component","Thu May 07 10:31:33 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_server","",""
"A token value that contains '=' characters must be stored verbatim.","1","test_token_with_equals_in_value","tests.component","Thu May 07 10:31:47 UTC 2026","passed","Thu May 07 10:31:47 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","1","test_parse_args_no_args","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_main_helpers","",""
"When resolutiondate is set it takes priority over updated for week grouping.","1","test_fetch_kanban_data_prefers_resolutiondate_over_updated","tests.unit","Thu May 07 10:31:33 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_jira_client","",""
"After the user types into filter-name, switching tabs and returning does not reset the value.","362","test_filter_name_not_overwritten_after_user_edit[chromium]","tests.e2e","Thu May 07 10:32:07 UTC 2026","passed","Thu May 07 10:32:07 UTC 2026","","test_e2e_filters","",""
"GET /api/filters returns the default filter as the first entry.","0","test_get_filters_default_is_first","tests.component","Thu May 07 10:32:03 UTC 2026","passed","Thu May 07 10:32:03 UTC 2026","","test_server_filters","",""
"'New Schema' → edit → Save persists and the new name appears in the dropdown.","364","test_schema_save_round_trip[chromium]","tests.e2e","Thu May 07 10:32:13 UTC 2026","passed","Thu May 07 10:32:13 UTC 2026","","test_e2e_schema_ui","",""
"Selecting a filter that has JIRA_PROJECT auto-expands the JQL Builder section.","219","test_loading_filter_with_project_opens_jql_builder[chromium]","tests.e2e","Thu May 07 10:32:11 UTC 2026","passed","Thu May 07 10:32:12 UTC 2026","","test_e2e_filters","",""
"Entries written by _save_filters() are returned by a fresh _load_filters() call.","15","test_filter_data_persists_across_loads","tests.unit","Thu May 07 10:31:33 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_filter_handlers","",""
"","29","test_velocity_value_present","tests.component","Thu May 07 10:31:29 UTC 2026","passed","Thu May 07 10:31:29 UTC 2026","","test_report_html","",""
"jira_client returns sprints newest-first; dedup must still attribute to the most recent sprint.","0","test_dedup_newest_first_input_still_keeps_issue_in_most_recent","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_metrics","",""
"","7","test_delete_schema_rejects_invalid_filename","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_server_handlers","",""
"_build_jql_from_params() produces correct JQL clauses for each param combination.","7","test_build_jql_from_params[params3-project = PROJ-sprint in closedSprints()]","tests.unit","Thu May 07 10:31:33 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_filter_handlers","",""
"Removing a saved filter makes it disappear from the list.","556","test_remove_filter[chromium]","tests.e2e","Thu May 07 10:32:19 UTC 2026","passed","Thu May 07 10:32:20 UTC 2026","","test_e2e_ui","",""
"Fetch Certificate button shows 'Refresh Certificate' text when a valid cert exists.","195","test_fetch_cert_button_label_is_refresh_when_cert_valid[chromium]","tests.e2e","Thu May 07 10:32:03 UTC 2026","passed","Thu May 07 10:32:03 UTC 2026","","test_e2e_connection","",""
"","1","test_malformed_json_file_is_skipped","tests.unit","Thu May 07 10:31:33 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_dau_metrics","",""
"","0","test_get_issues_for_sprint_single_page","tests.unit","Thu May 07 10:31:33 UTC 2026","passed","Thu May 07 10:31:33 UTC 2026","","test_jira_client","",""
"Estimation type selection persists across page reloads via localStorage (RG-ET-004).","655","test_estimation_type_persists_in_localstorage[chromium]","tests.e2e","Thu May 07 10:32:31 UTC 2026","passed","Thu May 07 10:32:32 UTC 2026","","test_e2e_ui","",""
"","1","test_md_dau_shows_role_in_table","tests.component","Thu May 07 10:31:28 UTC 2026","passed","Thu May 07 10:31:28 UTC 2026","","test_dau_report","",""
"When estimation_type=JiraTickets, each done issue counts as 1 regardless of SP.","0","test_ai_trend_jira_tickets_mode_counts_issues_not_story_points","tests.unit","Thu May 07 10:31:34 UTC 2026","passed","Thu May 07 10:31:34 UTC 2026","","test_metrics","",""
"","68","test_validate_cert_valid_future","tests.unit","Thu May 07 10:31:32 UTC 2026","passed","Thu May 07 10:31:32 UTC 2026","","test_cert_validation","",""
