"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Clicking Fetch Certificate without a Jira URL shows a warning in the cert log.","0","test_fetch_cert_requires_url_to_be_filled[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"LOG_LEVEL env var (set in config/defaults.env or .env) overrides the default.","0","test_setup_logging_level_configurable_via_env[WARNING-30]","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_logging_setup","",""
"","0","test_get_story_points_integer_stored_as_int","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","0","test_get_issues_for_sprint_single_page","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"","0","test_get_labels_normal","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"POST every supported field, then GET and verify each one.

        AI labels are intentionally excluded — they live per-filter in
        config/jira_filters.json, not in the global config endpoint.
        ","2","test_round_trip_all_fields","tests.component","Tue May 19 17:57:19 UTC 2026","passed","Tue May 19 17:57:19 UTC 2026","TestPostConfig","test_server_config","",""
"Username containing '_' shows an inline error and gets is-error class.","0","test_username_rejects_underscore[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_dau_survey_ui","",""
"MC-FMT-008: trend row team_avg_pct = (team_avg / 5) * 100.","0","test_compute_dau_trend_team_avg_pct","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_metrics","",""
"When no report_name query param is given, the filter's stored report_name is used.","8","test_generate_uses_stored_report_name_when_no_param","tests.unit","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_server_handlers","",""
"","0","test_issue_with_labels_factory_matches_get_labels","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_contracts","",""
"","1","test_jira_ssl_cert_returns_path_when_file_exists","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"Invalid JSON surfaces a parse error in the log output and blocks the POST.","0","test_schema_invalid_json_shows_error[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_schema_ui","",""
"","2","test_jira_filter_jql_from_env","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"Running Test Connection twice with different mock outcomes reflects the last result.","0","test_multiple_test_connection_attempts_last_result_wins[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"","0","test_md_report_sprint_issues_shows_issue_keys","tests.component","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_report_md","",""
"","30","test_date_present","tests.component","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_report_html","",""
"Generate button is disabled when all metric checkboxes are unchecked (RG-MT-006).","0","test_generate_button_disabled_when_all_metrics_unchecked[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_ui","",""
"Page loads with correct title and heading.","0","test_page_loads_with_title[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_ui","",""
"","0","test_md_report_ai_usage_shows_count","tests.component","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_report_md","",""
"","1","test_is_done[Resolved-True]","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","0","test_get_field_jql_name_falls_back_to_id","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_schema","",""
"","31","test_validate_cert_valid_future","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_cert_validation","",""
"","1","test_build_schema_from_fields_detects_sprint","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_schema","",""
"","0","test_get_story_points_none","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"GET /api/schemas?name=Nonexistent returns 404.","1","test_get_schema_not_found","tests.component","Tue May 19 17:57:01 UTC 2026","passed","Tue May 19 17:57:01 UTC 2026","","test_server","",""
"","0","test_get_in_progress_statuses_defaults","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_schema","",""
"","0","test_file_created","tests.component","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_report_md","",""
"Mirror of the bug fix: when the active sprint IS in the fetch
    (JIRA_CLOSED_SPRINTS_ONLY=False), the ticket lands in the active sprint.","0","test_dedup_keeps_issue_in_active_sprint_when_fetched","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","1","test_test_connection_empty_body","tests.component","Tue May 19 17:56:51 UTC 2026","passed","Tue May 19 17:56:51 UTC 2026","","test_server","",""
"","0","test_ai_trend_no_done_issues","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"Editing schema_name to match an existing entry overwrites that entry (upsert).","4","test_post_schema_rename_collision_overwrites","tests.component","Tue May 19 17:57:04 UTC 2026","passed","Tue May 19 17:57:04 UTC 2026","","test_server","",""
"","7","test_slugify_returns_safe_filename[!!!-schema]","tests.unit","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_server_handlers","",""
"Saved JSON must NOT contain 'week' — it is derived server-side during normalization.","0","test_survey_payload_has_no_week_field[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_dau_survey_ui","",""
"","8","test_get_schema_detail_returns_saved_schema_json","tests.unit","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_server_handlers","",""
"#filter-name-select shows '— New filter —' plus every saved filter (default tagged).","0","test_filter_name_dropdown_lists_existing_filters[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_filters","",""
"","1","test_project_type_kanban","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"","7","test_handle_test_connection_returns_user_details_on_success","tests.unit","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_server_handlers","",""
"","0","test_is_done_custom_statuses_case_insensitive","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","1","test_build_metrics_dict_has_all_expected_keys","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_contracts","",""
"When POST /api/fetch-cert returns ok=false, the error message appears in the cert log.","0","test_fetch_cert_failure_shows_error_in_log[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"Badge shows 'No certificate' (neutral) when /api/cert-status returns exists=false.","0","test_cert_badge_shows_no_certificate_when_no_cert[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"","0","test_by_role_correct_avg_and_count","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_metrics","",""
"Files in a nested subdirectory of raw_dir are discovered and processed.","0","test_nested_folders_are_traversed","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_normalizer","",""
"Test Connection with unreachable Jira shows error after attempt (mocked — no real DNS).","0","test_test_connection_unreachable_server[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_ui","",""
"","0","test_fetch_cert_exits_when_hostname_unparseable","tests.integration","Tue May 19 17:56:48 UTC 2026","passed","Tue May 19 17:56:48 UTC 2026","","test_fetch_ssl_cert","",""
"","0","test_is_done[Closed-True]","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","1","test_md_report_ai_assistance_shows_pct","tests.component","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_report_md","",""
"","1","test_get_sprints_empty_name_filter_returns_all","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"","1","test_fetch_cert_overwrites_existing","tests.integration","Tue May 19 17:56:48 UTC 2026","passed","Tue May 19 17:56:48 UTC 2026","","test_fetch_ssl_cert","",""
"","1","test_get_story_points_missing_field","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","1","test_is_done_with_custom_statuses","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"On page load with an empty filter-name field, the input is set to Default_Jira_Filter_<YYYY-MM-DD>.","0","test_filter_name_prepopulated_on_empty_load[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_filters","",""
"populated_fields decides between equally-named float fields.","0","test_build_schema_from_fields_populated_fields_breaks_equal_name_score","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_schema","",""
"","0","test_validate_cert_corrupt_file","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_cert_validation","",""
"T-07 + T-10: avgDauLabels must not corrupt velocity AND avgVelocityLabels must not
    corrupt DAU trend when both sections are present simultaneously. This is the
    original bug scenario.","30","test_t07_dau_trend_plus_velocity","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_cross_section_chart_labels","",""
"AbortError from showDirectoryPicker leaves the form visible (DAU-F-012).","0","test_fs_api_abort_keeps_form_intact[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_dau_survey_ui","",""
"JQL without ORDER BY is returned verbatim.","0","test_get_filter_jql_no_order_by_unchanged","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"POST /api/filters with report_name stores it; GET returns the same value.","8","test_post_filter_saves_report_name","tests.unit","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_server_handlers","",""
"","0","test_setup_logging_attaches_stream_handler","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_logging_setup","",""
"Key dynamic regions carry aria-live so screen readers announce updates (NFR-A-002).","0","test_dynamic_regions_have_aria_live[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_ui","",""
"","0","test_sprint_issue_details_ai_flag_independent_of_exclusion","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","2","test_ai_assisted_label_default","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"Selecting a filter that has JIRA_PROJECT auto-expands the JQL Builder section.","0","test_loading_filter_with_project_opens_jql_builder[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_filters","",""
"","7","test_slugify_returns_safe_filename[  Team Schema v2  -team_schema_v2]","tests.unit","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_server_handlers","",""
"","1","test_three_response_files_counted","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_metrics","",""
"Save button becomes enabled after all fields filled and Test Connection succeeds.","0","test_save_enabled_after_successful_test_connection[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"","1","test_returns_configured_true_when_all_fields_set","tests.component","Tue May 19 17:57:07 UTC 2026","passed","Tue May 19 17:57:07 UTC 2026","TestGetConfig","test_server_config","",""
"","1","test_validate_config_missing_url","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"","0","test_fetch_sprint_data_passes_filter_jql_to_each_sprint","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"","1","test_bar_chart_present_when_velocity_nonzero","tests.component","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_report_md","",""
"","308","test_generate_ends_with_close_event","tests.component","Tue May 19 17:56:52 UTC 2026","passed","Tue May 19 17:56:53 UTC 2026","","test_server","",""
"","314","test_generate_returns_sse_content_type","tests.component","Tue May 19 17:56:52 UTC 2026","passed","Tue May 19 17:56:52 UTC 2026","","test_server","",""
"Clicking submit replaces the form with the confirmation screen.","0","test_submit_hides_form_and_shows_confirmation[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_dau_survey_ui","",""
"_handle_post_filter() appends a new entry and returns updated=False.","7","test_post_filter_creates_new_entry","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_filter_handlers","",""
"T-11: all three globally-promoted/registered plugins active simultaneously.
    The original combination that exposed the bug.","29","test_t11_ai_usage_plus_velocity_plus_dau_trend","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_cross_section_chart_labels","",""
"","1","test_board_id_non_numeric","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"","0","test_sprint_issue_details_issue_fields","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"JSR-R-004: A non-existent named schema falls back to the default silently.","0","test_get_active_schema_named_fallback_uses_default","tests.unit","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_schema","",""
"Badge shows 'Valid' (success) when cert exists, is valid, and expires in > 7 days.","0","test_cert_badge_shows_valid_when_cert_valid[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"","1","test_validate_config_missing_token","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"","7","test_resolve_report_path_rejects_path_traversal","tests.unit","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_server_handlers","",""
"Even if Jira's API returns an issue only under sprint 5, the sprint
    field's max ID is the source of truth. If max ID == 6 and 6 is fetched,
    the issue is attributed to 6.","1","test_dedup_attributes_to_latest_sprint_field_id_not_jira_membership","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","0","test_get_filter_jql_api_error","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"","1","test_get_story_points_numeric_float","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","0","test_write_creates_newline_terminated_file","tests.component","Tue May 19 17:57:07 UTC 2026","passed","Tue May 19 17:57:07 UTC 2026","TestWriteEnvFields","test_server_config","",""
"A local JIRA_FILTER_JQL with ORDER BY is normalised before being wrapped in parens.","1","test_fetch_kanban_data_strips_order_by_from_local_filter_jql","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"","2","test_jira_url_trailing_slash_stripped","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"Arbitrary keys in .env must not leak through GET /api/config.","1","test_only_whitelisted_keys_returned","tests.component","Tue May 19 17:57:22 UTC 2026","passed","Tue May 19 17:57:22 UTC 2026","TestGetConfigExtended","test_server_config","",""
"The API Token label has a visible red asterisk.","0","test_required_star_visible_on_token_label[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"A Windows-style DAU_PATH ('data\dau\foo') is stored with forward slashes.","8","test_post_filter_normalises_backslashes_in_dau_path","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_filter_handlers","",""
"","1","test_is_done[Done-True]","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","0","test_get_sprints_sorted_desc_by_start_date","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"Clear button empties the log output panel.","0","test_log_clear_button[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_ui","",""
"","0","test_is_done[In Progress-False]","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","0","test_parse_iso[2026-03-01T10:00:00+00:00-True]","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"Save stays disabled when token is empty even after a successful test (all fields required).","0","test_save_not_enabled_when_token_missing_despite_success[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"","0","test_get_sprints_empty","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"","1","test_create_client_passes_verify_ssl","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"The default filter exposes params.DAU_PATH = data/dau/default.","7","test_default_filter_carries_dau_path","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_filter_handlers","",""
"POST with empty 'schema' object returns 400 about schema_name.","1","test_post_schema_missing_name","tests.component","Tue May 19 17:57:02 UTC 2026","passed","Tue May 19 17:57:02 UTC 2026","","test_server","",""
"Username is persisted in localStorage when submit succeeds.","0","test_username_saved_to_localstorage_after_submit[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_dau_survey_ui","",""
"A record that already has 'week' keeps it unchanged.","1","test_load_dau_records_preserves_existing_week","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_metrics","",""
"Saving a filter creates <DAU_PATH>/original/.gitkeep on disk.","7","test_post_filter_creates_dau_original_folder_with_gitkeep","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_filter_handlers","",""
"fetch_kanban_data() uses a single `updated >= oldest` JQL, not per-week resolutiondate ranges.

    Jira workflows (especially team-managed projects) often do not set resolutiondate when an
    issue transitions to Done. Using `updated` ensures issues are captured regardless.
    ","1","test_fetch_kanban_data_jql_uses_updated_not_resolutiondate","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"","1","test_optional_fields_included_when_present","tests.component","Tue May 19 17:57:10 UTC 2026","passed","Tue May 19 17:57:10 UTC 2026","TestGetConfig","test_server_config","",""
"","0","test_md_report_ai_assistance_section_present","tests.component","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_report_md","",""
"","1","test_main_clean_removes_reports","tests.integration","Tue May 19 17:56:48 UTC 2026","passed","Tue May 19 17:56:48 UTC 2026","","test_integration","",""
"Validate the path fix: templates/ should be at project root, not inside app/.","0","test_templates_dir_not_inside_app","tests.component","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_report_html","",""
"","1","test_build_metrics_dict_report_name_defaults_to_none","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"GET /api/filters returns the default filter as the first entry.","1","test_get_filters_default_is_first","tests.component","Tue May 19 17:57:22 UTC 2026","passed","Tue May 19 17:57:22 UTC 2026","","test_server_filters","",""
"python main.py with empty env → exit 1, stderr contains error.","305","test_cli_no_credentials_via_subprocess","tests.integration","Tue May 19 17:56:47 UTC 2026","passed","Tue May 19 17:56:47 UTC 2026","","test_cli_server","",""
"","2","test_unknown_keys_not_included_in_response","tests.component","Tue May 19 17:57:11 UTC 2026","passed","Tue May 19 17:57:11 UTC 2026","TestGetConfig","test_server_config","",""
"Credentials must NOT appear embedded in the url parameter.","0","test_create_client_no_credentials_in_url_kwarg","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"When DAU_PATH env is unset, the default filter's DAU_PATH (data/dau/default) is used.","2","test_dau_path_falls_back_to_default_filter_when_env_unset","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"","1","test_load_dau_records_empty_dir","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_metrics","",""
"Timestamp in saved JSON must be ISO 8601 +00:00 format, no milliseconds.","0","test_submit_timestamp_format[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_dau_survey_ui","",""
"AI labels live per-filter in jira_filters.json — they are not part of
        the global /api/config response, even when present in env files.","1","test_ai_label_fields_never_returned","tests.component","Tue May 19 17:57:20 UTC 2026","passed","Tue May 19 17:57:20 UTC 2026","TestGetConfigExtended","test_server_config","",""
"","0","test_md_dau_shows_team_avg","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_report","",""
"","0","test_compact_timestamp_format","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_normalizer","",""
"","0","test_dedup_no_duplicates_unchanged","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"Same (username, week) in two different subdirs both survive — dedup is per-directory.","1","test_dedup_per_directory_independent","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_normalizer","",""
"T-06: aiPointLabels (from AI trend) must not corrupt velocity avg-line labels.","29","test_t06_ai_trend_plus_velocity","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_cross_section_chart_labels","",""
"","1","test_md_report_sprint_issues_shows_ai_flag","tests.component","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_report_md","",""
"POST /api/filters with params.schema_name stores it; GET returns the same value.","3","test_post_filter_round_trip_preserves_schema_name","tests.component","Tue May 19 17:57:26 UTC 2026","passed","Tue May 19 17:57:26 UTC 2026","","test_server_filters","",""
"","0","test_md_report_ai_assistance_table_headers","tests.component","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_report_md","",""
"Run tools/fetch_ssl_cert.py as a subprocess with no JIRA_URL -> should exit 1.","68","test_fetch_cert_subprocess_smoke","tests.integration","Tue May 19 17:56:48 UTC 2026","passed","Tue May 19 17:56:48 UTC 2026","","test_fetch_ssl_cert","",""
"","29","test_chart_canvas_present_when_velocity_nonempty","tests.component","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_report_html","",""
"","1","test_jira_subclasses_are_jira_client_error[JiraApiError]","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_exceptions","",""
"","30","test_file_created","tests.component","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_report_html","",""
"","2","test_creates_env_from_example_template","tests.component","Tue May 19 17:57:13 UTC 2026","passed","Tue May 19 17:57:13 UTC 2026","TestPostConfig","test_server_config","",""
"Second POST for the same name returns updated:true.","14","test_post_schema_updates_existing_entry","tests.unit","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_server_handlers","",""
"python main.py --clean → exit 0.","849","test_cli_clean_via_subprocess","tests.integration","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:47 UTC 2026","","test_cli_server","",""
"MC-FMT-002: ai_sp and total_sp are plain story-point sums, not normalised to 0-100.","1","test_compute_ai_trend_basic","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","2","test_board_id_absent_when_not_set","tests.component","Tue May 19 17:57:21 UTC 2026","passed","Tue May 19 17:57:21 UTC 2026","TestGetConfigExtended","test_server_config","",""
"","30","test_html_has_dau_trend_section","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_report","",""
"","0","test_md_report_ai_usage_action_breakdown","tests.component","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_report_md","",""
"","1","test_domain_errors_caught_by_app_error[JiraAuthError]","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_exceptions","",""
"","1","test_non_dau_files_ignored","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_normalizer","",""
"","0","test_ai_usage_dedup_across_sprints","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","0","test_load_dau_records_skips_malformed","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_metrics","",""
"Badge shows 'Certificate unreadable' (error) when cert-status returns an error key.","0","test_cert_badge_shows_unreadable_on_error[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"Empty/None config values must not cause errors.","0","test_sanitise_error_handles_none_config_values","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"Active sprint must be index 0 so the template's .reverse() places it rightmost in charts.","0","test_get_sprints_active_sprint_comes_first","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
