"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"When /api/cert-status reports no cert, the badge shows 'No certificate'.","171","test_cert_status_badge_no_cert[chromium]","tests.e2e","Wed May 06 13:20:25 UTC 2026","passed","Wed May 06 13:20:25 UTC 2026","","test_e2e_ui","",""
"","0","test_get_schema_not_found","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_schema","",""
"All required form inputs carry aria-required='true' (NFR-A-003).","143","test_required_fields_have_aria_required[chromium]","tests.e2e","Wed May 06 13:20:31 UTC 2026","passed","Wed May 06 13:20:32 UTC 2026","","test_e2e_ui","",""
"","1","test_options_returns_204_with_cors","tests.component","Wed May 06 13:19:14 UTC 2026","passed","Wed May 06 13:19:14 UTC 2026","","test_server","",""
"","2","test_jira_url_multiple_trailing_slashes_stripped","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_config","",""
"Generate with a filter triggers SSE, shows log output, re-enables button.","4738","test_generate_with_filter_sse_streaming[chromium]","tests.e2e","Wed May 06 13:20:16 UTC 2026","passed","Wed May 06 13:20:21 UTC 2026","","test_e2e_ui","",""
"Run tools/fetch_ssl_cert.py as a subprocess with no JIRA_URL -> should exit 1.","63","test_fetch_cert_subprocess_smoke","tests.integration","Wed May 06 13:19:21 UTC 2026","passed","Wed May 06 13:19:21 UTC 2026","","test_fetch_ssl_cert","",""
"","1","test_get_story_points_integer_stored_as_int","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"","0","test_is_done_missing_fields","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"","0","test_compact_timestamp_midnight","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_dau_normalizer","",""
"","1","test_commented_out_lines_not_returned","tests.component","Wed May 06 13:19:33 UTC 2026","passed","Wed May 06 13:19:33 UTC 2026","TestGetConfig","test_server_config","",""
"Generate Report tab is active by default.","138","test_default_tab_is_generate[chromium]","tests.e2e","Wed May 06 13:20:10 UTC 2026","passed","Wed May 06 13:20:10 UTC 2026","","test_e2e_ui","",""
"","2","test_jira_ssl_cert_returns_path_when_file_exists","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_config","",""
"After submit the mocked FS receives valid JSON with all required fields.","143","test_submit_writes_valid_json_to_mocked_fs[chromium]","tests.e2e","Wed May 06 13:19:41 UTC 2026","passed","Wed May 06 13:19:41 UTC 2026","","test_dau_survey_ui","",""
"_handle_cert_status returns exists=True plus all validity fields when cert parses OK.","6","test_handle_cert_status_returns_validity_fields_for_valid_cert","tests.unit","Wed May 06 13:19:13 UTC 2026","passed","Wed May 06 13:19:13 UTC 2026","","test_server_handlers","",""
"When board_statuses is None the default status_mapping is preserved.","0","test_build_schema_from_fields_none_board_statuses_uses_defaults","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_schema","",""
"","0","test_missing_dir_returns_zero_count","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_dau_metrics","",""
"","29","test_chart_canvas_present_when_velocity_nonempty","tests.component","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_report_html","",""
"","1","test_three_response_files_counted","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_dau_metrics","",""
"_build_jql_from_params() produces correct JQL clauses for each param combination.","6","test_build_jql_from_params[params4-type IN (Story, Bug)-None]","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_filter_handlers","",""
"Clicking Connection tab shows its panel and hides others.","184","test_click_connection_tab[chromium]","tests.e2e","Wed May 06 13:20:11 UTC 2026","passed","Wed May 06 13:20:11 UTC 2026","","test_e2e_ui","",""
"End-to-end regression for the user-reported bug:

    Sprint 6's velocity should be 18, not 23. The 5-point ticket whose sprint
    field includes Sprint 7 (active, not fetched) must not inflate Sprint 6.
    ","0","test_velocity_excludes_ticket_carried_to_unfetched_active_sprint","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"","1","test_test_connection_invalid_json","tests.component","Wed May 06 13:19:15 UTC 2026","passed","Wed May 06 13:19:15 UTC 2026","","test_server","",""
"Email and API token must be masked.","0","test_sanitise_error_replaces_email_and_token","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_jira_client","",""
"","0","test_get_sprints_sorted_desc_by_start_date","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_jira_client","",""
"Reset clears role and radio selection; username remains (per DAU-F-003).","191","test_new_survey_button_clears_role_and_usage_but_keeps_username[chromium]","tests.e2e","Wed May 06 13:19:44 UTC 2026","passed","Wed May 06 13:19:44 UTC 2026","","test_dau_survey_ui","",""
"Only done_statuses in board_statuses; in_progress falls back to default.","0","test_build_schema_from_fields_partial_board_statuses_only_done","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_schema","",""
"","0","test_build_schema_from_fields_preserves_defaults_for_missing","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_schema","",""
"Submit button is disabled before any fields are filled.","49","test_submit_button_initially_disabled[chromium]","tests.e2e","Wed May 06 13:19:38 UTC 2026","passed","Wed May 06 13:19:38 UTC 2026","","test_dau_survey_ui","",""
"POST with fields not being an object returns 400.","6","test_post_schema_requires_dict_fields","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_server_handlers","",""
"Mirror of the bug fix: when the active sprint IS in the fetch
    (JIRA_CLOSED_SPRINTS_ONLY=False), the ticket lands in the active sprint.","0","test_dedup_keeps_issue_in_active_sprint_when_fetched","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"Save is disabled on page load when no config is set.","194","test_save_button_disabled_on_load_with_empty_config[chromium]","tests.e2e","Wed May 06 13:19:46 UTC 2026","passed","Wed May 06 13:19:46 UTC 2026","","test_e2e_connection","",""
"","1","test_ai_usage_dedup_across_sprints","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"Saving a filter with valid inputs shows JQL and adds to list.","334","test_save_filter_success[chromium]","tests.e2e","Wed May 06 13:20:15 UTC 2026","passed","Wed May 06 13:20:15 UTC 2026","","test_e2e_ui","",""
"Saving a filter creates <DAU_PATH>/original/.gitkeep on disk.","7","test_post_filter_creates_dau_original_folder_with_gitkeep","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_filter_handlers","",""
"After Save, field values are stored in localStorage.","417","test_save_persists_values_to_localstorage[chromium]","tests.e2e","Wed May 06 13:19:55 UTC 2026","passed","Wed May 06 13:19:55 UTC 2026","","test_e2e_connection","",""
"","2","test_board_id_non_numeric","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_config","",""
"POST /api/config must not 404.","1","test_post_config_route_exists","tests.component","Wed May 06 13:19:41 UTC 2026","passed","Wed May 06 13:19:41 UTC 2026","TestPostConfig","test_server_config","",""
"","0","test_fetch_cert_exits_when_url_empty","tests.integration","Wed May 06 13:19:21 UTC 2026","passed","Wed May 06 13:19:21 UTC 2026","","test_fetch_ssl_cert","",""
"Mock jira_client functions, call main.main(), verify HTML/MD files are created.","264","test_main_pipeline_success","tests.integration","Wed May 06 13:19:21 UTC 2026","passed","Wed May 06 13:19:22 UTC 2026","","test_integration","",""
"","1","test_single_file_with_existing_week_keeps_it","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_dau_normalizer","",""
"","0","test_by_role_sorted_alphabetically","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_dau_metrics","",""
"The default filter exposes params.DAU_PATH = data/dau/default.","7","test_default_filter_carries_dau_path","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_filter_handlers","",""
"","2","test_validate_config_missing_token","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_config","",""
"Status badge shows neutral/configured state on initial load, not 'Connected'.","193","test_badge_neutral_on_initial_load[chromium]","tests.e2e","Wed May 06 13:19:56 UTC 2026","passed","Wed May 06 13:19:56 UTC 2026","","test_e2e_connection","",""
"","1","test_replaces_existing_key","tests.component","Wed May 06 13:19:31 UTC 2026","passed","Wed May 06 13:19:31 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","0","test_build_metrics_dict_has_all_expected_keys","tests.component","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_contracts","",""
"","29","test_project_key_shown_when_present","tests.component","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_report_html","",""
"Non-AbortError from showDirectoryPicker silently falls back to download (DAU-F-013).","143","test_fs_api_non_abort_error_falls_back_to_download[chromium]","tests.e2e","Wed May 06 13:19:43 UTC 2026","passed","Wed May 06 13:19:43 UTC 2026","","test_dau_survey_ui","",""
"","0","test_compute_velocity_rounding","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"Clicking Test Connection with empty fields shows error badge without hitting the server.","243","test_badge_shows_error_when_fields_empty[chromium]","tests.e2e","Wed May 06 13:19:49 UTC 2026","passed","Wed May 06 13:19:49 UTC 2026","","test_e2e_connection","",""
"LOG_LEVEL env var (set in config/defaults.env or .env) overrides the default.","0","test_setup_logging_level_configurable_via_env[ERROR-40]","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_logging_setup","",""
"","0","test_dedup_mixed_unique_and_duplicate","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"Two responses from same user in same week → response_count is 1, latest score used.","1","test_compute_dau_metrics_dedup_applied","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_dau_metrics","",""
"","1","test_create_client_uses_config_values","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_jira_client","",""
"Badge shows 'Certificate expired' (error) when cert exists but valid=false.","190","test_cert_badge_shows_expired_when_cert_invalid[chromium]","tests.e2e","Wed May 06 13:19:58 UTC 2026","passed","Wed May 06 13:19:58 UTC 2026","","test_e2e_connection","",""
"","2","test_main_keeps_running_when_filter_name_lookup_fails","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_cli","",""
"","1","test_setup_logging_log_filename_matches_pattern","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_logging_setup","",""
"","1","test_parse_iso[None-False]","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"A token value that contains '=' characters must be stored verbatim.","1","test_token_with_equals_in_value","tests.component","Wed May 06 13:19:31 UTC 2026","passed","Wed May 06 13:19:31 UTC 2026","TestWriteEnvFields","test_server_config","",""
"Unrecognized LOG_LEVEL values fall back to DEBUG rather than raising.","0","test_setup_logging_unknown_level_falls_back_to_debug","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_logging_setup","",""
"","6","test_delete_schema_returns_404_when_missing","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_server_handlers","",""
"If ssl.enum_certificates raises, _get_windows_ca_certs returns [] (never raises).","0","test_get_windows_ca_certs_returns_empty_on_enum_certificates_error","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_cert_handlers","",""
"URL and email fields are re-populated from server config after a page reload.","305","test_saved_credentials_prefill_on_reload[chromium]","tests.e2e","Wed May 06 13:19:57 UTC 2026","passed","Wed May 06 13:19:57 UTC 2026","","test_e2e_connection","",""
"","0","test_get_story_points_numeric_float","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"","0","test_get_sprints_includes_active_when_closed_only_false","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_jira_client","",""
"","2","test_jira_schema_name_default","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_config","",""
"","0","test_import_app_cert_utils","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_imports","",""
"","30","test_html_dau_trend_absent_when_empty","tests.component","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_dau_report","",""
"Save button becomes enabled after all fields filled and Test Connection succeeds.","348","test_save_enabled_after_successful_test_connection[chromium]","tests.e2e","Wed May 06 13:19:50 UTC 2026","passed","Wed May 06 13:19:50 UTC 2026","","test_e2e_connection","",""
"LOG_LEVEL env var (set in config/defaults.env or .env) overrides the default.","0","test_setup_logging_level_configurable_via_env[DEBUG-10]","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_logging_setup","",""
"GET /api/schemas?name=Nonexistent returns 404.","1","test_get_schema_not_found","tests.component","Wed May 06 13:19:25 UTC 2026","passed","Wed May 06 13:19:25 UTC 2026","","test_server","",""
"","1","test_get_sprints_empty","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_jira_client","",""
"","0","test_get_active_schema_falls_back_to_default","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_schema","",""
"When estimation_type=JiraTickets, each done issue counts as 1 regardless of SP.","0","test_ai_trend_jira_tickets_mode_counts_issues_not_story_points","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"Deleting a filter leaves its data/dau/<slug>/ folder intact.","14","test_delete_filter_does_not_remove_dau_data","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_filter_handlers","",""
"populated_fields decides between equally-named float fields.","0","test_build_schema_from_fields_populated_fields_breaks_equal_name_score","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_schema","",""
"","0","test_parse_iso[-False]","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"","2","test_env_bool_values[false-False]","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_config","",""
"Second POST with the same name returns updated=True and replaces the entry in-place.","13","test_post_filter_updates_existing_entry","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_filter_handlers","",""
"Test Connection with unreachable Jira shows error after attempt (mocked — no real DNS).","320","test_test_connection_unreachable_server[chromium]","tests.e2e","Wed May 06 13:20:14 UTC 2026","passed","Wed May 06 13:20:14 UTC 2026","","test_e2e_ui","",""
"","29","test_estimation_type_shown_in_header","tests.component","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_report_html","",""
"","1","test_compute_dau_metrics_subdirectory_files","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_dau_metrics","",""
"","0","test_md_table_header_row","tests.component","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_report_md","",""
