"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"GET /api/reports with an empty directory returns {""reports"": []}.","1","test_get_reports_returns_empty_list_when_no_reports","tests.component","Mon Apr 27 20:10:41 UTC 2026","passed","Mon Apr 27 20:10:41 UTC 2026","","test_server","",""
"_handle_post_filter() returns ok=False when both JIRA_PROJECT and JIRA_FILTER_ID are absent.","7","test_post_filter_rejects_blank_project_and_filter_id","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_filter_handlers","",""
"Clicking the Clear button empties the certificate log.","265","test_btn_clear_cert_log_clears_log_output[chromium]","tests.e2e","Mon Apr 27 20:11:07 UTC 2026","passed","Mon Apr 27 20:11:07 UTC 2026","","test_e2e_connection","",""
"","1","test_load_dau_records_returns_list","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_metrics","",""
"","0","test_get_active_schema_no_file_returns_hardcoded_default","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_schema","",""
"","0","test_logger_has_success_method","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_logging_setup","",""
"POST /api/fetch-cert saves the PEM file with LF-only line endings (no CRLF on Windows).

    Ensures the write_bytes fix is effective: ssl.get_server_certificate returns a PEM
    string with \n endings; the saved bytes must not contain \r\n sequences, which would
    make cryptography fail to parse the cert on Windows.
    ","2","test_fetch_cert_saves_pem_without_crlf_line_endings","tests.component","Mon Apr 27 20:10:52 UTC 2026","passed","Mon Apr 27 20:10:52 UTC 2026","","test_server","",""
"","4","test_env_path_points_to_project_root","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"","0","test_load_schemas_missing_file","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_schema","",""
"Issues without a sprint field (legacy / unusual data) fall back to
    most-recent-membership attribution.","1","test_dedup_falls_back_when_sprint_field_missing","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"","0","test_md_table_data_row","tests.component","Mon Apr 27 20:10:34 UTC 2026","passed","Mon Apr 27 20:10:34 UTC 2026","","test_report_md","",""
"","21","test_file_created","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_report_html","",""
"","2","test_project_type_default_scrum","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"","0","test_build_schema_from_fields_preserves_defaults_for_missing","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_schema","",""
"Clicking Fetch Certificate without a Jira URL shows a warning in the cert log.","228","test_fetch_cert_requires_url_to_be_filled[chromium]","tests.e2e","Mon Apr 27 20:11:06 UTC 2026","passed","Mon Apr 27 20:11:06 UTC 2026","","test_e2e_connection","",""
"A new filter POSTed to /api/filters appears in the subsequent GET response.","72","test_post_filter_creates_new_and_get_returns_it","tests.component","Mon Apr 27 20:11:10 UTC 2026","passed","Mon Apr 27 20:11:10 UTC 2026","","test_server_filters","",""
"","21","test_project_type_shown_in_header","tests.component","Mon Apr 27 20:10:34 UTC 2026","passed","Mon Apr 27 20:10:34 UTC 2026","","test_report_html","",""
"","0","test_get_story_points_missing_field","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"2026-04-06 (Monday) starts 2026-W15.","1","test_derive_iso_week_week_boundary","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_normalizer","",""
"AI labels are per-filter (in jira_filters.json), not global config —
        POST /api/config must not write them to defaults.env.","1","test_post_ignores_ai_labels","tests.component","Mon Apr 27 20:11:04 UTC 2026","passed","Mon Apr 27 20:11:04 UTC 2026","TestPostConfig","test_server_config","",""
"validate_cert() on a missing file returns the error-shape consumed by _handle_cert_status.","1","test_validate_cert_response_has_all_keys_when_missing","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_contracts","",""
"","0","test_fetch_cert_exits_when_hostname_unparseable","tests.integration","Mon Apr 27 20:10:25 UTC 2026","passed","Mon Apr 27 20:10:25 UTC 2026","","test_fetch_ssl_cert","",""
"","1","test_is_done[done-True]","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"When names are ambiguous, populated_fields presence breaks the tie.","0","test_build_schema_from_fields_uses_populated_fields_for_disambiguation","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_schema","",""
"","1","test_crlf_file_does_not_crash","tests.component","Mon Apr 27 20:10:53 UTC 2026","passed","Mon Apr 27 20:10:53 UTC 2026","TestWriteEnvFields","test_server_config","",""
"Progress count advances 1 → 2 → 3 as each field is completed.","119","test_progress_increments_with_each_field[chromium]","tests.e2e","Mon Apr 27 20:10:43 UTC 2026","passed","Mon Apr 27 20:10:44 UTC 2026","","test_dau_survey_ui","",""
"","1","test_creates_normalized_dir_if_missing","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_normalizer","",""
"","0","test_get_sprints_sorted_desc_by_start_date","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_jira_client","",""
"","1","test_project_type_shown_in_md_header","tests.component","Mon Apr 27 20:10:34 UTC 2026","passed","Mon Apr 27 20:10:34 UTC 2026","","test_report_md","",""
"","1","test_compute_dau_metrics_subdirectory_files","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_metrics","",""
"","0","test_write_creates_newline_terminated_file","tests.component","Mon Apr 27 20:10:53 UTC 2026","passed","Mon Apr 27 20:10:53 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","7","test_handle_test_connection_uses_custom_ssl_context","tests.unit","Mon Apr 27 20:10:28 UTC 2026","passed","Mon Apr 27 20:10:28 UTC 2026","","test_server_handlers","",""
"","1","test_non_dau_files_ignored","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_normalizer","",""
"","0","test_ai_usage_empty_labels","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"","1","test_fetch_cert_creates_certs_dir","tests.integration","Mon Apr 27 20:10:25 UTC 2026","passed","Mon Apr 27 20:10:25 UTC 2026","","test_fetch_ssl_cert","",""
"","8","test_handle_test_connection_returns_user_details_on_success","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:28 UTC 2026","","test_server_handlers","",""
"","1","test_get_config_returns_json_content_type","tests.component","Mon Apr 27 20:10:57 UTC 2026","passed","Mon Apr 27 20:10:57 UTC 2026","TestGetConfig","test_server_config","",""
"","0","test_timestamp_folder_name_empty_string","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_main_helpers","",""
"","0","test_setup_logging_attaches_file_handler","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_logging_setup","",""
"","1","test_ai_tool_labels_parsed","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"","2","test_env_bool_values[true-True]","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"","21","test_html_dau_shows_team_avg","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_dau_report","",""
"_handle_cert_status returns exists=True plus error key when validate_cert fails.","8","test_handle_cert_status_returns_error_key_when_cert_unreadable","tests.unit","Mon Apr 27 20:10:28 UTC 2026","passed","Mon Apr 27 20:10:28 UTC 2026","","test_server_handlers","",""
"_handle_cert_status returns exists=True plus all validity fields when cert parses OK.","7","test_handle_cert_status_returns_validity_fields_for_valid_cert","tests.unit","Mon Apr 27 20:10:28 UTC 2026","passed","Mon Apr 27 20:10:28 UTC 2026","","test_server_handlers","",""
"","0","test_is_done[Resolved-True]","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"ArrowRight on a focused tab activates the next tab.","195","test_keyboard_arrow_right_navigation[chromium]","tests.e2e","Mon Apr 27 20:11:19 UTC 2026","passed","Mon Apr 27 20:11:19 UTC 2026","","test_e2e_ui","",""
"","0","test_setup_logging_attaches_stream_handler","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_logging_setup","",""
"","20","test_html_dau_trend_hidden_when_visibility_false","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_dau_report","",""
"","1","test_creates_env_from_scratch_when_both_absent","tests.component","Mon Apr 27 20:11:00 UTC 2026","passed","Mon Apr 27 20:11:00 UTC 2026","TestPostConfig","test_server_config","",""
"","22","test_chart_canvas_present_when_velocity_nonempty","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_report_html","",""
"_CLIENT_DISCONNECT must catch BrokenPipeError, ConnectionAbortedError, and ConnectionResetError.","7","test_client_disconnect_tuple_includes_all_error_types","tests.unit","Mon Apr 27 20:10:28 UTC 2026","passed","Mon Apr 27 20:10:28 UTC 2026","","test_server_handlers","",""
"","25","test_html_has_dau_section_when_data_present","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_dau_report","",""
"Filter Builder tab shows StoryPoints / JiraTickets radio buttons (RG-ET-001).","206","test_estimation_type_radios_visible[chromium]","tests.e2e","Mon Apr 27 20:11:36 UTC 2026","passed","Mon Apr 27 20:11:36 UTC 2026","","test_e2e_ui","",""
"","1","test_ai_usage_action_breakdown","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"Posting the same name twice updates the existing entry; only one user filter exists.","217","test_post_filter_upserts_on_duplicate_name","tests.component","Mon Apr 27 20:11:10 UTC 2026","passed","Mon Apr 27 20:11:10 UTC 2026","","test_server_filters","",""
"After Save, field values are stored in localStorage.","420","test_save_persists_values_to_localstorage[chromium]","tests.e2e","Mon Apr 27 20:11:01 UTC 2026","passed","Mon Apr 27 20:11:01 UTC 2026","","test_e2e_connection","",""
"","240","test_generate_returns_sse_content_type","tests.component","Mon Apr 27 20:10:40 UTC 2026","passed","Mon Apr 27 20:10:40 UTC 2026","","test_server","",""
"POST with missing in_progress_statuses returns 400.","10","test_post_schema_requires_status_mapping_lists","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_server_handlers","",""
"","1","test_three_response_files_counted","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_metrics","",""
"","1","test_save_schema_appends_new","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_schema","",""
"","0","test_get_in_progress_statuses","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_schema","",""
"Save button becomes enabled after all fields filled and Test Connection succeeds.","365","test_save_enabled_after_successful_test_connection[chromium]","tests.e2e","Mon Apr 27 20:10:55 UTC 2026","passed","Mon Apr 27 20:10:55 UTC 2026","","test_e2e_connection","",""
"2026-03-30 (Monday) is in 2026-W14.","1","test_derive_iso_week_monday","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_normalizer","",""
"","0","test_ai_usage_dedup_across_sprints","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"","1","test_ai_usage_tool_breakdown","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"When POST /api/fetch-cert returns ok=false, the error message appears in the cert log.","282","test_fetch_cert_failure_shows_error_in_log[chromium]","tests.e2e","Mon Apr 27 20:11:07 UTC 2026","passed","Mon Apr 27 20:11:07 UTC 2026","","test_e2e_connection","",""
"","0","test_import_app_cert_utils","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_imports","",""
"","0","test_compute_velocity_all_done","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"","0","test_file_created","tests.component","Mon Apr 27 20:10:34 UTC 2026","passed","Mon Apr 27 20:10:34 UTC 2026","","test_report_md","",""
"","7","test_handle_generate_emits_error_when_main_file_missing","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_server_handlers","",""
"Editing the URL field after a successful test resets connectedOk and disables Save.","404","test_save_disabled_after_editing_url_following_success[chromium]","tests.e2e","Mon Apr 27 20:10:56 UTC 2026","passed","Mon Apr 27 20:10:56 UTC 2026","","test_e2e_connection","",""
"Second POST with the same name returns updated=True and replaces the entry in-place.","14","test_post_filter_updates_existing_entry","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_filter_handlers","",""
"","0","test_compute_velocity_no_issues","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"","21","test_velocity_value_present","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_report_html","",""
"","0","test_get_issues_for_sprint_single_page","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_jira_client","",""
"","0","test_build_schema_from_fields_preserves_team_jql_name","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_schema","",""
"","0","test_compute_velocity_rounding","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"","1","test_overwrites_existing_env_fields","tests.component","Mon Apr 27 20:10:58 UTC 2026","passed","Mon Apr 27 20:10:58 UTC 2026","TestPostConfig","test_server_config","",""
"","1","test_sprint_factory_has_keys_used_by_compute_velocity","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_contracts","",""
"No credentials → exit 1 with error message.","1","test_main_pipeline_config_fail","tests.integration","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_integration","",""
"","22","test_ai_assistance_section_present","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_report_html","",""
"","3","test_validate_config_warns_trailing_slash","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"","0","test_get_issues_for_sprint_pagination","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_jira_client","",""
"","0","test_get_field_jql_name_falls_back_to_id","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_schema","",""
"Files in a nested subdirectory of raw_dir are discovered and processed.","0","test_nested_folders_are_traversed","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_normalizer","",""
"Certificate expiring in 5 days is still valid=True (not yet expired).

    days_remaining <= 7 is a UI-only warning threshold; validate_cert itself
    has no 7-day cutoff — it only checks days_remaining >= 0.
    ","1","test_validate_cert_expiring_soon","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_cert_validation","",""
"","0","test_import_app_report_html","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_imports","",""
"","0","test_build_schema_from_fields_detects_story_points_by_name","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_schema","",""
"Clicking Connection tab shows its panel and hides others.","184","test_click_connection_tab[chromium]","tests.e2e","Mon Apr 27 20:11:18 UTC 2026","passed","Mon Apr 27 20:11:19 UTC 2026","","test_e2e_ui","",""
"_serve_file must suppress all _CLIENT_DISCONNECT exceptions during write.","7","test_serve_file_catches_client_disconnect[ConnectionAbortedError]","tests.unit","Mon Apr 27 20:10:28 UTC 2026","passed","Mon Apr 27 20:10:28 UTC 2026","","test_server_handlers","",""
"","0","test_dedup_basic_issue_kept_in_last_sprint","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"GET /api/filters returns the default filter as the first entry.","1","test_get_filters_default_is_first","tests.component","Mon Apr 27 20:11:08 UTC 2026","passed","Mon Apr 27 20:11:08 UTC 2026","","test_server_filters","",""
"Eye button toggles token input between password and text.","266","test_token_show_hide_toggle[chromium]","tests.e2e","Mon Apr 27 20:11:21 UTC 2026","passed","Mon Apr 27 20:11:21 UTC 2026","","test_e2e_ui","",""
"","1","test_validate_cert_missing_file","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_cert_validation","",""
"","0","test_get_story_points_numeric_float","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"After submit the mocked FS receives valid JSON with all required fields.","156","test_submit_writes_valid_json_to_mocked_fs[chromium]","tests.e2e","Mon Apr 27 20:10:46 UTC 2026","passed","Mon Apr 27 20:10:46 UTC 2026","","test_dau_survey_ui","",""
"Arbitrary keys in .env must not leak through GET /api/config.","1","test_only_whitelisted_keys_returned","tests.component","Mon Apr 27 20:11:08 UTC 2026","passed","Mon Apr 27 20:11:08 UTC 2026","TestGetConfigExtended","test_server_config","",""
"","1","test_bar_chart_present_when_velocity_nonzero","tests.component","Mon Apr 27 20:10:34 UTC 2026","passed","Mon Apr 27 20:10:34 UTC 2026","","test_report_md","",""
"Clicking Filter tab shows its panel and hides others.","201","test_click_filter_tab[chromium]","tests.e2e","Mon Apr 27 20:11:19 UTC 2026","passed","Mon Apr 27 20:11:19 UTC 2026","","test_e2e_ui","",""
"When board_statuses is None the default status_mapping is preserved.","0","test_build_schema_from_fields_none_board_statuses_uses_defaults","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_schema","",""
"Email and API token must be masked.","0","test_sanitise_error_replaces_email_and_token","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_jira_client","",""
"Issues are placed into the week period matching their updated date.","1","test_fetch_kanban_data_groups_issues_by_updated_date","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_jira_client","",""
"","0","test_success_level_name_registered","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_logging_setup","",""
"Badge shows 'Valid' (success) when cert exists, is valid, and expires in > 7 days.","206","test_cert_badge_shows_valid_when_cert_valid[chromium]","tests.e2e","Mon Apr 27 20:11:03 UTC 2026","passed","Mon Apr 27 20:11:04 UTC 2026","","test_e2e_connection","",""
"","0","test_compute_velocity_mixed_statuses","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"A valid alphanumeric username gets the is-valid class and no error text.","70","test_username_valid_input_applies_valid_class[chromium]","tests.e2e","Mon Apr 27 20:10:44 UTC 2026","passed","Mon Apr 27 20:10:44 UTC 2026","","test_dau_survey_ui","",""
"POST /api/config must not 404.","0","test_post_config_route_exists","tests.component","Mon Apr 27 20:11:03 UTC 2026","passed","Mon Apr 27 20:11:03 UTC 2026","TestPostConfig","test_server_config","",""
"","0","test_compact_timestamp_format","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_normalizer","",""
"","34","test_validate_cert_valid_future","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_cert_validation","",""
"When get_filter_jql() returns a JQL, config.JIRA_FILTER_JQL is not used.","1","test_fetch_kanban_data_filter_id_jql_takes_precedence_over_config_jql","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_jira_client","",""
"","0","test_ai_trend_ai_labeled_done_issues","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"Page loads with correct title and heading.","145","test_page_loads_with_title[chromium]","tests.e2e","Mon Apr 27 20:11:18 UTC 2026","passed","Mon Apr 27 20:11:18 UTC 2026","","test_e2e_ui","",""
"","1","test_compute_dau_trend_subdirectory_files","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_metrics","",""
"POST every supported field, then GET and verify each one.

        AI labels are intentionally excluded — they live per-filter in
        config/jira_filters.json, not in the global config endpoint.
        ","2","test_round_trip_all_fields","tests.component","Mon Apr 27 20:11:05 UTC 2026","passed","Mon Apr 27 20:11:05 UTC 2026","TestPostConfig","test_server_config","",""
"Verify test-connection returns the expected JSON shape for an error response.","284","test_server_test_connection_json_shape","tests.integration","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_integration","",""
"","0","test_get_story_points_custom_field","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"","22","test_sprint_name_present","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_report_html","",""
"Test Connection with unreachable Jira shows error after attempt (mocked — no real DNS).","348","test_test_connection_unreachable_server[chromium]","tests.e2e","Mon Apr 27 20:11:22 UTC 2026","passed","Mon Apr 27 20:11:22 UTC 2026","","test_e2e_ui","",""
"","1","test_get_index_html_returns_200","tests.component","Mon Apr 27 20:10:35 UTC 2026","passed","Mon Apr 27 20:10:35 UTC 2026","","test_server","",""
"","1","test_by_role_sorted_alphabetically","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_metrics","",""
"","21","test_html_dau_trend_absent_when_empty","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_dau_report","",""
"","2","test_metric_toggles_explicit_false","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"","0","test_estimation_type_shown_in_md_header","tests.component","Mon Apr 27 20:10:34 UTC 2026","passed","Mon Apr 27 20:10:34 UTC 2026","","test_report_md","",""
"Import main.py via importlib without executing it — confirms 'from app import ...' resolves.","1","test_main_imports_resolve","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_imports","",""
"Save is disabled even when fields are pre-populated from server — Test Connection not yet run.","187","test_save_button_disabled_on_load_even_with_prefilled_config[chromium]","tests.e2e","Mon Apr 27 20:10:51 UTC 2026","passed","Mon Apr 27 20:10:51 UTC 2026","","test_e2e_connection","",""
"The Default_Jira_Filter list item does not contain a Remove button.","209","test_default_filter_has_no_remove_button[chromium]","tests.e2e","Mon Apr 27 20:11:10 UTC 2026","passed","Mon Apr 27 20:11:10 UTC 2026","","test_e2e_filters","",""
"","0","test_is_done[In Progress-False]","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"POST with a fresh schema_name inserts and returns updated:false.","2","test_post_schema_creates_new_entry","tests.component","Mon Apr 27 20:10:49 UTC 2026","passed","Mon Apr 27 20:10:49 UTC 2026","","test_server","",""
"Badge transitions to 'Connected' after a successful Test Connection.","380","test_badge_shows_connected_on_success[chromium]","tests.e2e","Mon Apr 27 20:10:53 UTC 2026","passed","Mon Apr 27 20:10:53 UTC 2026","","test_e2e_connection","",""
"POST with fields not being an object returns 400.","9","test_post_schema_requires_dict_fields","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_server_handlers","",""
"","0","test_get_story_points_custom_field_missing","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"","1","test_get_board_id_from_config","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_jira_client","",""
"Saved JSON must NOT contain 'week' — it is derived server-side during normalization.","158","test_survey_payload_has_no_week_field[chromium]","tests.e2e","Mon Apr 27 20:10:46 UTC 2026","passed","Mon Apr 27 20:10:46 UTC 2026","","test_dau_survey_ui","",""
"","0","test_parse_args_no_args","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_main_helpers","",""
"Accepts timestamps using the 'Z' suffix (via fromisoformat on Python 3.11+).","0","test_derive_iso_week_zulu_suffix","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_normalizer","",""
"","0","test_get_sprints_empty","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_jira_client","",""
"After editing a field (disabling Save), running Test Connection again re-enables Save.","529","test_can_re_test_after_field_edit_to_re_enable_save[chromium]","tests.e2e","Mon Apr 27 20:11:00 UTC 2026","passed","Mon Apr 27 20:11:01 UTC 2026","","test_e2e_connection","",""
"","0","test_dedup_mixed_unique_and_duplicate","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"Updating JIRA_URL must not disturb JIRA_EMAIL or JIRA_API_TOKEN.","0","test_preserves_other_credential_keys_when_updating_url","tests.component","Mon Apr 27 20:10:53 UTC 2026","passed","Mon Apr 27 20:10:53 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","0","test_build_metrics_dict_story_points_velocity_unchanged","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"Non-credential env vars (JIRA_BOARD_ID, etc.) must survive credential updates.","0","test_preserves_unrelated_optional_env_vars","tests.component","Mon Apr 27 20:10:53 UTC 2026","passed","Mon Apr 27 20:10:53 UTC 2026","TestWriteEnvFields","test_server_config","",""
