"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"POST /api/filters with report_name stores it; GET returns the same value.","6","test_post_filter_saves_report_name","tests.unit","Wed May 13 15:55:59 UTC 2026","passed","Wed May 13 15:55:59 UTC 2026","","test_server_handlers","",""
"","27","test_html_dau_section_hidden_when_visibility_false","tests.component","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_dau_report","",""
"","0","test_ai_trend_explicit_label_overrides_fallback","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","1","test_star_token_not_overwritten","tests.component","Wed May 13 15:56:34 UTC 2026","passed","Wed May 13 15:56:34 UTC 2026","TestPostConfig","test_server_config","",""
"","1","test_main_clean_removes_reports","tests.integration","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_integration","",""
"","1","test_unknown_keys_not_included_in_response","tests.component","Wed May 13 15:56:31 UTC 2026","passed","Wed May 13 15:56:31 UTC 2026","TestGetConfig","test_server_config","",""
"","1","test_build_metrics_dict_sprint_issue_details_issue_shape","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","0","test_md_report_sprint_issues_section_present","tests.component","Wed May 13 15:56:05 UTC 2026","passed","Wed May 13 15:56:05 UTC 2026","","test_report_md","",""
"","0","test_md_table_header_row","tests.component","Wed May 13 15:56:05 UTC 2026","passed","Wed May 13 15:56:05 UTC 2026","","test_report_md","",""
"populated_fields decides between equally-named float fields.","0","test_build_schema_from_fields_populated_fields_breaks_equal_name_score","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_schema","",""
"When showDirectoryPicker is undefined the app uses browser download (DAU-F-011).","159","test_fs_api_unavailable_falls_back_to_download[chromium]","tests.e2e","Wed May 13 16:00:35 UTC 2026","passed","Wed May 13 16:00:35 UTC 2026","","test_dau_survey_ui","",""
"Second POST with the same schema_name returns updated:true.","3","test_post_schema_updates_existing","tests.component","Wed May 13 15:56:24 UTC 2026","passed","Wed May 13 15:56:24 UTC 2026","","test_server","",""
"Save stays disabled when token is empty even after a successful test (all fields required).","243","test_save_not_enabled_when_token_missing_despite_success[chromium]","tests.e2e","Wed May 13 16:00:44 UTC 2026","passed","Wed May 13 16:00:44 UTC 2026","","test_e2e_connection","",""
"","0","test_delete_schema_refuses_default","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_schema","",""
"Clicking Save sends the correct JIRA_URL, JIRA_EMAIL, JIRA_API_TOKEN to POST /api/config.","411","test_save_posts_correct_payload[chromium]","tests.e2e","Wed May 13 16:00:44 UTC 2026","passed","Wed May 13 16:00:44 UTC 2026","","test_e2e_connection","",""
"Updating one credential must leave others byte-identical.","0","test_partial_update_preserves_untouched_key","tests.component","Wed May 13 15:56:27 UTC 2026","passed","Wed May 13 15:56:27 UTC 2026","TestWriteEnvFields","test_server_config","",""
"Unrecognized LOG_LEVEL values fall back to DEBUG rather than raising.","1","test_setup_logging_unknown_level_falls_back_to_debug","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_logging_setup","",""
"","0","test_velocity_value_present","tests.component","Wed May 13 15:56:05 UTC 2026","passed","Wed May 13 15:56:05 UTC 2026","","test_report_md","",""
"Files not matching dau_*.json should not be read.","0","test_non_dau_files_are_ignored","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_dau_metrics","",""
"","0","test_get_issues_for_sprint_pagination","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_jira_client","",""
"","0","test_ai_usage_no_ai_issues","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","1","test_compute_dau_metrics_subdirectory_files","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_dau_metrics","",""
"GET /api/reports returns one entry per HTML file, folders sorted newest-first.","2","test_get_reports_returns_sorted_list","tests.component","Wed May 13 15:56:14 UTC 2026","passed","Wed May 13 15:56:14 UTC 2026","","test_server","",""
"","1","test_jira_subclasses_are_jira_client_error[JiraNetworkError]","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_exceptions","",""
"GET /api/cert-status with a corrupt (non-PEM) cert file returns exists=True and error key.","1","test_cert_status_with_corrupt_cert_returns_error","tests.component","Wed May 13 15:56:17 UTC 2026","passed","Wed May 13 15:56:17 UTC 2026","","test_server","",""
"status = Done is always emitted regardless of whether JIRA_FILTER_STATUS is present.","6","test_build_jql_status_always_done","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_filter_handlers","",""
"MC-FMT-101: velocity bar chart ticks are plain numbers; no % callback on the Y axis.","28","test_velocity_chart_y_axis_has_no_percent_suffix","tests.component","Wed May 13 15:56:05 UTC 2026","passed","Wed May 13 15:56:05 UTC 2026","","test_report_html","",""
"","0","test_success_level_name_registered","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_logging_setup","",""
"Clicking the Clear button empties the certificate log.","274","test_btn_clear_cert_log_clears_log_output[chromium]","tests.e2e","Wed May 13 16:00:52 UTC 2026","passed","Wed May 13 16:00:53 UTC 2026","","test_e2e_connection","",""
"","1","test_malformed_json_skipped_no_exception","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_dau_normalizer","",""
"","1","test_jira_url_no_trailing_slash_unchanged","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_config","",""
"","1","test_import_app_logging_setup","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_imports","",""
"_handle_post_filter() succeeds when only JIRA_FILTER_ID is provided (no JIRA_PROJECT).","6","test_post_filter_accepts_filter_id_without_project","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_filter_handlers","",""
"","0","test_import_app_report_html","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_imports","",""
"","1","test_estimation_type_default_story_points","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_config","",""
"","0","test_build_metrics_dict_report_name_defaults_to_none","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","27","test_ai_assistance_chart_canvas_present","tests.component","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_report_html","",""
"","0","test_get_filter_jql_valid","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_jira_client","",""
"","0","test_parse_iso[2026-03-01T10:00:00Z-True]","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","0","test_get_active_schema_by_name","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_schema","",""
"The User Email label has a visible red asterisk.","194","test_required_star_visible_on_email_label[chromium]","tests.e2e","Wed May 13 16:00:37 UTC 2026","passed","Wed May 13 16:00:37 UTC 2026","","test_e2e_connection","",""
"","1","test_test_connection_invalid_json","tests.component","Wed May 13 15:56:09 UTC 2026","passed","Wed May 13 15:56:09 UTC 2026","","test_server","",""
"GET /api/schemas returns ok:true with a schemas list.","1","test_get_schemas_returns_list","tests.component","Wed May 13 15:56:20 UTC 2026","passed","Wed May 13 15:56:20 UTC 2026","","test_server","",""
"An unrecognised usage string counts as score 0.","0","test_unknown_usage_falls_back_to_zero","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_dau_metrics","",""
"Test Connection with empty fields shows error in badge.","217","test_test_connection_missing_fields[chromium]","tests.e2e","Wed May 13 16:01:05 UTC 2026","passed","Wed May 13 16:01:06 UTC 2026","","test_e2e_ui","",""
"","0","test_setup_logging_attaches_file_handler","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_logging_setup","",""
"JIRA_API_TOKEN, JIRA_EMAIL, and JIRA_URL values must never appear in logs.","0","test_credentials_not_in_log_output","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_logging_setup","",""
"Clicking Test Connection with empty fields shows error badge without hitting the server.","260","test_badge_shows_error_when_fields_empty[chromium]","tests.e2e","Wed May 13 16:00:41 UTC 2026","passed","Wed May 13 16:00:41 UTC 2026","","test_e2e_connection","",""
"Schema Setup tab sits between Jira Connection and Filter Builder.","177","test_schema_tab_visible_between_connection_and_filter[chromium]","tests.e2e","Wed May 13 16:01:00 UTC 2026","passed","Wed May 13 16:01:00 UTC 2026","","test_e2e_schema_ui","",""
"Selecting Default_Jira_Cloud loads its JSON into the editor.","186","test_schema_load_into_editor_on_select[chromium]","tests.e2e","Wed May 13 16:01:00 UTC 2026","passed","Wed May 13 16:01:00 UTC 2026","","test_e2e_schema_ui","",""
"_build_jql_from_params() produces correct JQL clauses for each param combination.","5","test_build_jql_from_params[params0-project = PROJ-None]","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_filter_handlers","",""
"","0","test_compact_timestamp_format","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_dau_normalizer","",""
"","0","test_domain_errors_caught_by_app_error[JiraAuthError]","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_exceptions","",""
"GET /api/cert-status when no cert file exists returns exists=False with path key.","1","test_cert_status_no_cert_returns_exists_false","tests.component","Wed May 13 15:56:16 UTC 2026","passed","Wed May 13 15:56:16 UTC 2026","","test_server","",""
"","28","test_ai_assistance_no_data_message_when_empty","tests.component","Wed May 13 15:56:05 UTC 2026","passed","Wed May 13 15:56:05 UTC 2026","","test_report_html","",""
"2026-04-06 (Monday) starts 2026-W15.","1","test_derive_iso_week_week_boundary","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_dau_normalizer","",""
"DELETE /api/filters/no-such-slug returns ok=False with a descriptive error.","2","test_delete_unknown_slug_returns_not_found","tests.component","Wed May 13 15:56:45 UTC 2026","passed","Wed May 13 15:56:45 UTC 2026","","test_server_filters","",""
"","1","test_example_not_modified_after_create","tests.component","Wed May 13 15:56:33 UTC 2026","passed","Wed May 13 15:56:33 UTC 2026","TestPostConfig","test_server_config","",""
"_handle_delete_filter() returns ok=False for an unknown slug.","5","test_delete_unknown_slug_returns_not_found","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_filter_handlers","",""
"","0","test_get_field_jql_name_falls_back_to_id","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_schema","",""
"Estimation type selection persists across page reloads via localStorage (RG-ET-004).","653","test_estimation_type_persists_in_localstorage[chromium]","tests.e2e","Wed May 13 16:01:19 UTC 2026","passed","Wed May 13 16:01:20 UTC 2026","","test_e2e_ui","",""
"","2","test_jira_url_multiple_trailing_slashes_stripped","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_config","",""
"","0","test_three_response_files_counted","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_dau_metrics","",""
"DAU_RESPONSES_DIR resolves to <DAU_PATH>/original when DAU_PATH is set.","1","test_dau_path_env_var_drives_responses_dir","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_config","",""
"","1","test_board_id_non_numeric","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_config","",""
"","27","test_velocity_header_reflects_estimation_type_tickets","tests.component","Wed May 13 15:56:05 UTC 2026","passed","Wed May 13 15:56:05 UTC 2026","","test_report_html","",""
"Active sprint must be index 0 so the template's .reverse() places it rightmost in charts.","0","test_get_sprints_active_sprint_comes_first","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_jira_client","",""
"Complete positive user journey: configure → filter → preview → generate.","771","test_positive_end_to_end_flow[chromium]","tests.e2e","Wed May 13 16:01:22 UTC 2026","passed","Wed May 13 16:01:23 UTC 2026","","test_positive_e2e_flow","",""
"","0","test_dedup_empty_list","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_dau_metrics","",""
"When JIRA_CLOSED_SPRINTS_ONLY=True period 0 starts on last Monday, not current Monday.","0","test_fetch_kanban_data_closed_sprints_only_excludes_current_week","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_jira_client","",""
"Single-character username triggers the 'at least 2 characters' error.","63","test_username_too_short_shows_error[chromium]","tests.e2e","Wed May 13 16:00:32 UTC 2026","passed","Wed May 13 16:00:32 UTC 2026","","test_dau_survey_ui","",""
"","0","test_sprint_issue_details_ai_flag_independent_of_exclusion","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","27","test_ai_usage_section_hidden_when_section_visibility_false","tests.component","Wed May 13 15:56:05 UTC 2026","passed","Wed May 13 15:56:05 UTC 2026","","test_report_html","",""
"All three fields are empty when server config returns no values.","200","test_fields_empty_when_config_not_configured[chromium]","tests.e2e","Wed May 13 16:00:39 UTC 2026","passed","Wed May 13 16:00:39 UTC 2026","","test_e2e_connection","",""
"","27","test_ai_assistance_section_hidden_when_section_visibility_false","tests.component","Wed May 13 15:56:05 UTC 2026","passed","Wed May 13 15:56:05 UTC 2026","","test_report_html","",""
"","0","test_ai_usage_details_shape","tests.component","Wed May 13 15:56:03 UTC 2026","passed","Wed May 13 15:56:03 UTC 2026","","test_contracts","",""
"","2","test_env_bool_values[0-False]","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_config","",""
"MC-FMT-008: trend row team_avg_pct = (team_avg / 5) * 100.","1","test_compute_dau_trend_team_avg_pct","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_dau_metrics","",""
"T-05: usagePieLabels (from AI usage) must not corrupt velocity avg-line labels.","28","test_t05_ai_usage_plus_velocity","tests.component","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_cross_section_chart_labels","",""
"","1","test_creates_env_from_example_template","tests.component","Wed May 13 15:56:33 UTC 2026","passed","Wed May 13 15:56:33 UTC 2026","TestPostConfig","test_server_config","",""
"KANBAN week periods with resolved issues (custom status + resolutiondate) count correctly.","0","test_compute_velocity_kanban_periods","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","1","test_save_schema_appends_new","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_schema","",""
"Project type selection persists across page reloads via localStorage (RG-PT-004).","648","test_project_type_persists_in_localstorage[chromium]","tests.e2e","Wed May 13 16:01:18 UTC 2026","passed","Wed May 13 16:01:19 UTC 2026","","test_e2e_ui","",""
"","1","test_main_returns_1_when_fetch_sprint_data_fails","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_cli","",""
"","1","test_get_schema_not_found","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_schema","",""
"A new filter POSTed to /api/filters appears in the subsequent GET response.","2","test_post_filter_creates_new_and_get_returns_it","tests.component","Wed May 13 15:56:44 UTC 2026","passed","Wed May 13 15:56:44 UTC 2026","","test_server_filters","",""
"POST with fields not being an object returns 400.","6","test_post_schema_requires_dict_fields","tests.unit","Wed May 13 15:55:59 UTC 2026","passed","Wed May 13 15:55:59 UTC 2026","","test_server_handlers","",""
"If ssl.enum_certificates raises, _get_windows_ca_certs returns [] (never raises).","0","test_get_windows_ca_certs_returns_empty_on_enum_certificates_error","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_cert_handlers","",""
"","1","test_validate_config_missing_email","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_config","",""
"","0","test_build_schema_from_fields_detects_sprint","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_schema","",""
"Deleting a filter leaves its data/dau/<slug>/ folder intact.","11","test_delete_filter_does_not_remove_dau_data","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_filter_handlers","",""
"Full positive E2E: absent cert file (neutral badge) is a valid operational state.

    Steps: load Connection tab → badge shows 'No certificate' (neutral) → fill credentials
    → Test Connection succeeds → Save button enabled → save confirmation appears.
    Cert badge must remain neutral throughout — no cert is required for standard Jira Cloud.
    Covers JCR-SSL-007.
    ","410","test_positive_e2e_no_cert_is_acceptable_state[chromium]","tests.e2e","Wed May 13 16:00:53 UTC 2026","passed","Wed May 13 16:00:53 UTC 2026","","test_e2e_connection","",""
"","0","test_load_schemas_missing_file","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_schema","",""
"Validate the path fix: templates/ should be at project root, not inside app/.","0","test_templates_dir_not_inside_app","tests.component","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_report_html","",""
"","0","test_ai_trend_row_has_required_keys","tests.component","Wed May 13 15:56:03 UTC 2026","passed","Wed May 13 15:56:03 UTC 2026","","test_contracts","",""
"Reset clears role and radio selection; username remains (per DAU-F-003).","206","test_new_survey_button_clears_role_and_usage_but_keeps_username[chromium]","tests.e2e","Wed May 13 16:00:35 UTC 2026","passed","Wed May 13 16:00:35 UTC 2026","","test_dau_survey_ui","",""
"","0","test_import_app_config","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_imports","",""
"Editing the URL field after a successful test resets connectedOk and disables Save.","362","test_save_disabled_after_editing_url_following_success[chromium]","tests.e2e","Wed May 13 16:00:42 UTC 2026","passed","Wed May 13 16:00:42 UTC 2026","","test_e2e_connection","",""
"","0","test_template_file_exists","tests.component","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_report_html","",""
"","0","test_md_report_diagnostics_jira_config","tests.component","Wed May 13 15:56:05 UTC 2026","passed","Wed May 13 15:56:05 UTC 2026","","test_report_md","",""
"An absolute DAU_PATH is used directly without prepending project root.","2","test_dau_path_absolute_env_var_used_verbatim","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_config","",""
"","0","test_get_story_points_integer_stored_as_int","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","0","test_app_error_is_exception","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_exceptions","",""
"Jira URL must be masked in error messages.","1","test_sanitise_error_replaces_url","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_jira_client","",""
"","1","test_jira_ssl_cert_returns_path_when_file_exists","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_config","",""
"On page load with an empty filter-name field, the input is set to Default_Jira_Filter_<YYYY-MM-DD>.","272","test_filter_name_prepopulated_on_empty_load[chromium]","tests.e2e","Wed May 13 16:00:54 UTC 2026","passed","Wed May 13 16:00:54 UTC 2026","","test_e2e_filters","",""
"A Windows-style DAU_PATH ('data\dau\foo') is stored with forward slashes.","6","test_post_filter_normalises_backslashes_in_dau_path","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_filter_handlers","",""
"","28","test_title_present","tests.component","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_report_html","",""
"KANBAN issues that carry a Jira sprint custom field must NOT be dropped.

    Real Jira KANBAN boards (especially those built on top of SCRUM-capable projects)
    return issues whose ``customfield_10020`` carries one or more sprint IDs. The
    SCRUM attribution rule ""drop if owner sprint not in fetched window"" makes the
    entire KANBAN report empty because none of the integer Jira sprint IDs match
    the string period IDs (``week-2026-W17`` etc.) — fall back to placement instead.
    ","0","test_dedup_kanban_keeps_issues_with_sprint_field","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","1","test_env_bool_values[true-True]","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_config","",""
"A valid alphanumeric username gets the is-valid class and no error text.","65","test_username_valid_input_applies_valid_class[chromium]","tests.e2e","Wed May 13 16:00:31 UTC 2026","passed","Wed May 13 16:00:31 UTC 2026","","test_dau_survey_ui","",""
"","0","test_sprint_issue_details_basic_shape","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","0","test_success_level_message_written_to_file","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_logging_setup","",""
"Non-AbortError from showDirectoryPicker silently falls back to download (DAU-F-013).","159","test_fs_api_non_abort_error_falls_back_to_download[chromium]","tests.e2e","Wed May 13 16:00:34 UTC 2026","passed","Wed May 13 16:00:35 UTC 2026","","test_dau_survey_ui","",""
"","5","test_delete_schema_returns_404_when_missing","tests.unit","Wed May 13 15:55:59 UTC 2026","passed","Wed May 13 15:55:59 UTC 2026","","test_server_handlers","",""
"","0","test_compute_velocity_no_issues","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","1","test_example_file_is_not_modified","tests.component","Wed May 13 15:56:27 UTC 2026","passed","Wed May 13 15:56:27 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","6","test_delete_schema_removes_existing_file","tests.unit","Wed May 13 15:55:59 UTC 2026","passed","Wed May 13 15:55:59 UTC 2026","","test_server_handlers","",""
"A record that already has 'week' keeps it unchanged.","0","test_load_dau_records_preserves_existing_week","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_dau_metrics","",""
"Second POST with the same name returns updated=True and replaces the entry in-place.","12","test_post_filter_updates_existing_entry","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_filter_handlers","",""
"'New Schema' → edit → Save persists and the new name appears in the dropdown.","356","test_schema_save_round_trip[chromium]","tests.e2e","Wed May 13 16:01:00 UTC 2026","passed","Wed May 13 16:01:01 UTC 2026","","test_e2e_schema_ui","",""
"An explicit DAU_NORMALIZED_DIR wins over the value derived from DAU_PATH.","1","test_dau_normalized_dir_env_overrides_dau_path","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_config","",""
"","1","test_estimation_type_jira_tickets","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_config","",""
"","1","test_get_unknown_returns_404","tests.component","Wed May 13 15:56:07 UTC 2026","passed","Wed May 13 15:56:07 UTC 2026","","test_server","",""
"Page loads with the correct <title> and <h1>.","67","test_survey_page_loads_with_title[chromium]","tests.e2e","Wed May 13 16:00:30 UTC 2026","passed","Wed May 13 16:00:30 UTC 2026","","test_dau_survey_ui","",""
"","0","test_is_done[Closed-True]","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","4","test_dau_responses_dir_env_var_overrides_default","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_dau_metrics","",""
"GET /api/filters always includes the default filter, even after all user filters are removed.","4","test_get_filters_always_includes_default_after_user_delete","tests.component","Wed May 13 15:56:43 UTC 2026","passed","Wed May 13 15:56:43 UTC 2026","","test_server_filters","",""
"2026-03-30 (Monday) is in 2026-W14.","0","test_derive_iso_week_monday","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_dau_normalizer","",""
"","1","test_breakdown_sorted_descending_by_count","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_dau_metrics","",""
"AI labels live per-filter in jira_filters.json — they are not part of
        the global /api/config response, even when present in env files.","1","test_ai_label_fields_never_returned","tests.component","Wed May 13 15:56:40 UTC 2026","passed","Wed May 13 15:56:40 UTC 2026","TestGetConfigExtended","test_server_config","",""
"Selecting a filter that has JIRA_PROJECT auto-expands the JQL Builder section.","217","test_loading_filter_with_project_opens_jql_builder[chromium]","tests.e2e","Wed May 13 16:00:59 UTC 2026","passed","Wed May 13 16:00:59 UTC 2026","","test_e2e_filters","",""
"","1","test_ai_usage_empty_labels","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","0","test_build_metrics_dict_has_all_expected_keys","tests.component","Wed May 13 15:56:03 UTC 2026","passed","Wed May 13 15:56:03 UTC 2026","","test_contracts","",""
"","0","test_domain_errors_caught_by_app_error[ConfigError]","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_exceptions","",""
"","0","test_parse_iso[2026-03-01T10:00:00+00:00-True]","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","1","test_missing_env_file_returns_empty_config","tests.component","Wed May 13 15:56:29 UTC 2026","passed","Wed May 13 15:56:29 UTC 2026","TestGetConfig","test_server_config","",""
"","1","test_md_report_diagnostics_section_present","tests.component","Wed May 13 15:56:05 UTC 2026","passed","Wed May 13 15:56:05 UTC 2026","","test_report_md","",""
"","0","test_md_dau_trend_shows_week","tests.component","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_dau_report","",""
"T-01: velocity rendered alone — avg-line labels must be plain numbers, no %.","56","test_t01_velocity_alone_no_pct","tests.component","Wed May 13 15:56:03 UTC 2026","passed","Wed May 13 15:56:03 UTC 2026","","test_cross_section_chart_labels","",""
"DELETE /api/schemas?name=<default> refuses deletion.","1","test_delete_default_schema_returns_400","tests.component","Wed May 13 15:56:25 UTC 2026","passed","Wed May 13 15:56:25 UTC 2026","","test_server","",""
"","1","test_setup_logging_attaches_stream_handler","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_logging_setup","",""
"","1","test_get_story_points_none","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
