"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test Connection with empty fields shows error in badge.","213","test_test_connection_missing_fields[chromium]","tests.e2e","Mon Apr 27 14:28:50 UTC 2026","passed","Mon Apr 27 14:28:51 UTC 2026","","test_e2e_ui","",""
"","2","test_creates_env_from_scratch_when_both_absent","tests.component","Mon Apr 27 14:28:27 UTC 2026","passed","Mon Apr 27 14:28:27 UTC 2026","TestPostConfig","test_server_config","",""
"Clicking Save sends the correct JIRA_URL, JIRA_EMAIL, JIRA_API_TOKEN to POST /api/config.","374","test_save_posts_correct_payload[chromium]","tests.e2e","Mon Apr 27 14:28:29 UTC 2026","passed","Mon Apr 27 14:28:29 UTC 2026","","test_e2e_connection","",""
"Selecting a filter that has JIRA_PROJECT auto-expands the JQL Builder section.","214","test_loading_filter_with_project_opens_jql_builder[chromium]","tests.e2e","Mon Apr 27 14:28:44 UTC 2026","passed","Mon Apr 27 14:28:44 UTC 2026","","test_e2e_filters","",""
"","3","test_jira_filter_jql_default_empty","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_config","",""
"","2","test_validate_config_missing_url","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_config","",""
"","34","test_validate_cert_valid_future","tests.unit","Mon Apr 27 14:27:58 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_cert_validation","",""
"After editing a field (disabling Save), running Test Connection again re-enables Save.","499","test_can_re_test_after_field_edit_to_re_enable_save[chromium]","tests.e2e","Mon Apr 27 14:28:31 UTC 2026","passed","Mon Apr 27 14:28:31 UTC 2026","","test_e2e_connection","",""
"_build_jql_from_params() produces correct JQL clauses for each param combination.","9","test_build_jql_from_params[params0-project = PROJ-None]","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_filter_handlers","",""
"","1","test_load_dau_records_skips_malformed","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_metrics","",""
"A new filter POSTed to /api/filters appears in the subsequent GET response.","2","test_post_filter_creates_new_and_get_returns_it","tests.component","Mon Apr 27 14:28:37 UTC 2026","passed","Mon Apr 27 14:28:37 UTC 2026","","test_server_filters","",""
"","0","test_ai_trend_multiple_sprints","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"","299","test_generate_ends_with_close_event","tests.component","Mon Apr 27 14:28:07 UTC 2026","passed","Mon Apr 27 14:28:08 UTC 2026","","test_server","",""
"","0","test_velocity_section_hidden_when_section_visibility_false","tests.component","Mon Apr 27 14:28:01 UTC 2026","passed","Mon Apr 27 14:28:01 UTC 2026","","test_report_md","",""
"5.0 + 3.5 + 1.5 = 10.0 / 3 ≈ 3.33","1","test_mixed_scores_correct_avg","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_metrics","",""
"Generate button is disabled when all metric checkboxes are unchecked (RG-MT-006).","600","test_generate_button_disabled_when_all_metrics_unchecked[chromium]","tests.e2e","Mon Apr 27 14:29:07 UTC 2026","passed","Mon Apr 27 14:29:08 UTC 2026","","test_e2e_ui","",""
"Clear button empties the log output panel.","3750","test_log_clear_button[chromium]","tests.e2e","Mon Apr 27 14:28:58 UTC 2026","passed","Mon Apr 27 14:29:02 UTC 2026","","test_e2e_ui","",""
"","30","test_project_type_shown_in_header","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_html","",""
"","0","test_setup_logging_attaches_file_handler","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_logging_setup","",""
"","1","test_post_saves_ai_labels_to_env","tests.component","Mon Apr 27 14:28:30 UTC 2026","passed","Mon Apr 27 14:28:30 UTC 2026","TestPostConfig","test_server_config","",""
"","0","test_get_active_schema_falls_back_to_default","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_schema","",""
"POST /api/fetch-cert with empty url and no JIRA_URL fallback returns HTTP 400.","1","test_fetch_cert_missing_url_returns_400","tests.component","Mon Apr 27 14:28:11 UTC 2026","passed","Mon Apr 27 14:28:11 UTC 2026","","test_server","",""
"GET /api/reports returns folders sorted newest-first with ts/html_file/md_file keys.","2","test_get_reports_returns_sorted_list","tests.component","Mon Apr 27 14:28:09 UTC 2026","passed","Mon Apr 27 14:28:09 UTC 2026","","test_server","",""
"","1","test_issue_with_labels_factory_matches_get_labels","tests.component","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_contracts","",""
"Eye button toggles token input between password and text.","227","test_token_show_hide_toggle[chromium]","tests.e2e","Mon Apr 27 14:28:50 UTC 2026","passed","Mon Apr 27 14:28:50 UTC 2026","","test_e2e_ui","",""
"","1","test_ai_label_fields_absent_when_not_set","tests.component","Mon Apr 27 14:28:33 UTC 2026","passed","Mon Apr 27 14:28:33 UTC 2026","TestGetConfigExtended","test_server_config","",""
"Jira URL must be masked in error messages.","0","test_sanitise_error_replaces_url","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_jira_client","",""
"","8","test_delete_schema_rejects_invalid_filename","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_server_handlers","",""
"","0","test_parse_iso[not-a-date-False]","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"","0","test_build_schema_from_fields_preserves_team_jql_name","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_schema","",""
"","0","test_dedup_no_duplicates_unchanged","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"","0","test_import_app_logging_setup","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_imports","",""
"Save button stays disabled when Test Connection returns an error.","350","test_save_remains_disabled_after_failed_test_connection[chromium]","tests.e2e","Mon Apr 27 14:28:26 UTC 2026","passed","Mon Apr 27 14:28:27 UTC 2026","","test_e2e_connection","",""
"","1","test_get_active_schema_hardcoded_uses_builtin_story_points","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_schema","",""
"","1","test_unknown_keys_not_included_in_response","tests.component","Mon Apr 27 14:28:23 UTC 2026","passed","Mon Apr 27 14:28:23 UTC 2026","TestGetConfig","test_server_config","",""
"","2","test_project_type_kanban","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_config","",""
"","30","test_estimation_type_shown_in_header","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_html","",""
"_handle_generate() merges the selected filter's JIRA_PROJECT and JIRA_TEAM_ID into env.","8","test_generate_applies_filter_params_to_subprocess_env","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_filter_handlers","",""
"Start server.py subprocess on an OS-assigned port, poll until ready, GET / → 200.","530","test_server_health_check","tests.integration","Mon Apr 27 14:28:05 UTC 2026","passed","Mon Apr 27 14:28:05 UTC 2026","","test_cli_server","",""
"When resolutiondate is set it takes priority over updated for week grouping.","1","test_fetch_kanban_data_prefers_resolutiondate_over_updated","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_jira_client","",""
"","2","test_estimation_type_jira_tickets","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_config","",""
"Generate without a filter selected shows error and marks dropdown invalid.","293","test_generate_without_filter_selected[chromium]","tests.e2e","Mon Apr 27 14:28:53 UTC 2026","passed","Mon Apr 27 14:28:53 UTC 2026","","test_e2e_ui","",""
"POST with a fresh schema_name saves and returns updated:false.","8","test_post_schema_inserts_new_entry","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_server_handlers","",""
"","0","test_ai_trend_no_ai_label","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"Status badge shows neutral/configured state on initial load, not 'Connected'.","206","test_badge_neutral_on_initial_load[chromium]","tests.e2e","Mon Apr 27 14:28:32 UTC 2026","passed","Mon Apr 27 14:28:32 UTC 2026","","test_e2e_connection","",""
"Submit button stays disabled with 2 of 3 fields and enables at 3 of 3.","108","test_submit_enabled_only_when_all_fields_are_valid[chromium]","tests.e2e","Mon Apr 27 14:28:16 UTC 2026","passed","Mon Apr 27 14:28:17 UTC 2026","","test_dau_survey_ui","",""
"","29","test_chart_canvas_present_when_velocity_nonempty","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_html","",""
"","1","test_main_returns_1_when_fetch_sprint_data_fails","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_cli","",""
"","30","test_velocity_totals_row_present","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_html","",""
"POST /api/config must not 404.","1","test_post_config_route_exists","tests.component","Mon Apr 27 14:28:29 UTC 2026","passed","Mon Apr 27 14:28:29 UTC 2026","TestPostConfig","test_server_config","",""
"","29","test_filter_name_shown_when_present","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_html","",""
"Saved filename follows dau_<username>_<timestamp>.json pattern (DAU-F-014).","145","test_filename_matches_dau_username_timestamp_pattern[chromium]","tests.e2e","Mon Apr 27 14:28:19 UTC 2026","passed","Mon Apr 27 14:28:19 UTC 2026","","test_dau_survey_ui","",""
"","8","test_slugify_returns_safe_filename[!!!-schema]","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_server_handlers","",""
"_serve_file must suppress all _CLIENT_DISCONNECT exceptions during write.","8","test_serve_file_catches_client_disconnect[BrokenPipeError]","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_server_handlers","",""
"","0","test_get_story_points_numeric_float","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"","2","test_validate_config_missing_email","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_config","",""
"Accepts timestamps using the 'Z' suffix (via fromisoformat on Python 3.11+).","0","test_derive_iso_week_zulu_suffix","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_normalizer","",""
"","1","test_board_id_absent_when_not_set","tests.component","Mon Apr 27 14:28:34 UTC 2026","passed","Mon Apr 27 14:28:34 UTC 2026","TestGetConfigExtended","test_server_config","",""
"Username and password must be passed as separate kwargs, not embedded anywhere else.","0","test_create_client_credentials_in_auth_kwargs_only","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_jira_client","",""
